"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@USER Diese Diskussionen gäbe es auch, hätte man Nawalny nach <font color = red>Frankreich</font> oder wer weiß wo hin gebracht.","@USER Diese Diskussionen gäbe es auch, hätte man Nawalny nach <font color = green>Fankreich</font> oder wer weiß wo hin gebracht.",0.001667320728302002,0.8413996696472168,0.0,1.0,0.0,356.0,"Successful"
"Fussballclubs bestehen nicht nur aus ein paar Kicker und Trainer. Was Sie fordern würde Tausende Angestellte <font color = red>treffen</font>.","Fussballclubs bestehen nicht nur aus ein paar Kicker und Trainer. Was Sie fordern würde Tausende Angestellte <font color = green>trfefen</font>.",0.0029213428497314453,0.9734115600585938,0.0,1.0,0.0,460.0,"Successful"
"Trump verlangt sofortiges Abbrechen von NorthStream.Sorry wer glaubt da steckt Russland dahinter, der träumt.Und es git noch gar keine Ermittlungen, Beweise usw.<font color = red>Lächerlich</font> sowas und peinlich","Trump verlangt sofortiges Abbrechen von NorthStream.Sorry wer glaubt da steckt Russland dahinter, der träumt.Und es git noch gar keine Ermittlungen, Beweise usw.<font color = green>LächerliDch</font> sowas und peinlich",0.1999531388282776,0.9851589202880859,0.0,1.0,0.0,733.0,"Successful"
"@USER - da sollte man auch eben auf die Vize-Präsidenten/in <font color = red>schauen</font>.","@USER - da sollte man auch eben auf die Vize-Präsidenten/in <font color = green>scauen</font>.",0.0016080737113952637,0.6037970781326294,0.0,1.0,0.0,211.0,"Successful"
"@USER hätten die USA <font color = red>damals</font> bei Deutschland auch so gedacht sähe es aber in <font color = red>Deutschland</font> <font color = red>anders</font> aus","@USER hätten die USA <font color = green>damwls</font> bei Deutschland auch so gedacht sähe es aber in <font color = green>Deugschland</font> <font color = green>aneers</font> aus",0.0009928345680236816,0.9058763384819031,0.0,1.0,0.0,894.0,"Successful"
"@USER sehr gut👍 , aber das will <font color = green>keiner</font> hören.","@USER sehr gut👍 , aber das will <font color = red>keiGner</font> hören.",0.23231405019760132,0.9754622578620911,1.0,0.0,1.0,97.0,"Successful"
"@USER hat Merkel <font color = red>angeschafft</font>","@USER hat Merkel <font color = green>angeschafvt</font>",0.0020735859870910645,0.7385379076004028,0.0,1.0,0.0,127.0,"Successful"
"@USER <font color = red>schade</font> eigentlich. Da könnte man sie doch öffentlich widerlegen","@USER <font color = green>scahde</font> eigentlich. Da könnte man sie doch öffentlich widerlegen",0.0017096996307373047,0.5536569356918335,0.0,1.0,0.0,277.0,"Successful"
"@<font color = red>USER</font> 🙈","@<font color = red>USDR</font> 🙈",0.3633623719215393,0.2937077283859253,0.0,0.0,0.0,18.0,"Failed"
"Putin ist sehr <font color = green>nerwös</font> 😎💨💩😂👎","Putin ist sehr <font color = red>nefwös</font> 😎💨💩😂👎",0.0211675763130188,0.9979896545410156,1.0,0.0,1.0,67.0,"Successful"
"Dünnes Eis Frau <font color = red>Prof</font>.","Dünnes Eis Frau <font color = green>Prpf</font>.",0.08471059799194336,0.9290828704833984,0.0,1.0,0.0,52.0,"Successful"
"Wie <font color = red>kann</font> er sich hinstellen und sagen, ich habe den Impfstoff bekommen. Es gibt bei einer Studie ganz klar welche die Placebos bekommen. Also woher will er wissen das er den Impfstoff bekommen hat. Es ehrt ihn aber das er einer der wenigen Politiker ist die auch machen sagen so nicht und das er win Zeichen setzen will. Aber bitte vorsichtig mit der Aussage ich habe den Impfstoff getes9","Wie <font color = green>kaKnn</font> er sich hinstellen und sagen, ich habe den Impfstoff bekommen. Es gibt bei einer Studie ganz klar welche die Placebos bekommen. Also woher will er wissen das er den Impfstoff bekommen hat. Es ehrt ihn aber das er einer der wenigen Politiker ist die auch machen sagen so nicht und das er win Zeichen setzen will. Aber bitte vorsichtig mit der Aussage ich habe den Impfstoff getes9",0.056376636028289795,0.7116128206253052,0.0,1.0,0.0,1161.0,"Successful"
"@USER sie haben sowas von <font color = red>recht</font>. Und was dabei heraus kommt, sehen wir jeden Tag in den Medien.","@USER sie haben sowas von <font color = green>reNcht</font>. Und was dabei heraus kommt, sehen wir jeden Tag in den Medien.",0.001004040241241455,0.9307249784469604,0.0,1.0,0.0,238.0,"Successful"
"Die Welt hat die CDU und die SPD und die Grünen nicht <font color = red>erfunden</font> .","Die Welt hat die CDU und die SPD und die Grünen nicht <font color = green>erfunxen</font> .",0.008052408695220947,0.5897384285926819,0.0,1.0,0.0,114.0,"Successful"
"Āhā āhā āhā orrrrr merkt Euch 90%der Menschen die so reden lűgen. Egal aber achtet mal drauf wenn Einer <font color = green>anfāngt</font> reden die Anderen auch so. <font color = green>Mega</font> fůrchterlich.","Āhā āhā āhā orrrrr merkt Euch 90%der Menschen die so reden lűgen. Egal aber achtet mal drauf wenn Einer <font color = red>aqnfāngt</font> reden die Anderen auch so. <font color = red>Mnega</font> fůrchterlich.",0.015138506889343262,0.9412050247192383,1.0,0.0,1.0,952.0,"Successful"
"Wenn Trump wieder gewinnen sollte waren bestimmt die Russen schuld mit <font color = green>Wahlmanipulitationen</font> 🤣🤣🤣🤣🤣","Wenn Trump wieder gewinnen sollte waren bestimmt die Russen schuld mit <font color = red>Wahlmabipulitationen</font> 🤣🤣🤣🤣🤣",0.27626270055770874,0.9328933954238892,1.0,0.0,1.0,403.0,"Successful"
"Dann ist´s <font color = red>verständlich</font>.","Dann ist´s <font color = green>verstämdlich</font>.",0.34973323345184326,0.9899684190750122,0.0,1.0,0.0,90.0,"Successful"
"@USER ja, leider, und zwar auf jeder Ebene, das fängt beim <font color = red>kleinsten</font> Stadtrat schon an.","@USER ja, leider, und zwar auf jeder Ebene, das fängt beim <font color = green>klYeinsten</font> Stadtrat schon an.",0.0010609030723571777,0.9493634104728699,0.0,1.0,0.0,273.0,"Successful"
"@USER viel Erfolg !!! Wird den <font color = green>Chinesen</font> und Ami schwer <font color = green>beeindrucken</font> !!! Hauptsache wir <font color = green>fressen</font> Gras und <font color = green>leben</font> dann im Wald. Aber macht Euch keine gedanken, in 10 bis 20 Jahren bestimmt wirtschaflich der <font color = green>Chinese</font> alles !!!!","@USER viel Erfolg !!! Wird den <font color = red>Chibesen</font> und Ami schwer <font color = red>bedindrucken</font> !!! Hauptsache wir <font color = red>fgessen</font> Gras und <font color = red>lbeen</font> dann im Wald. Aber macht Euch keine gedanken, in 10 bis 20 Jahren bestimmt wirtschaflich der <font color = red>Chijese</font> alles !!!!",0.0074800848960876465,0.5087798237800598,1.0,0.0,1.0,3307.0,"Successful"
"Meine Mutter ist vor Jahren an einem Krankenhauskeim gestorben wie jedes Jahr auch Tausende daran Sterben ,was niemanden interessiert und bis jetzt hat sich die Situation in den Krankenhäusern ,was diese Infektion anbetrifft nichts geendert und wen interessieren diese Toten niemanden!Wo bleibt eure Solidarität bei der <font color = red>Organspende</font> da sterben auch viele junge Leute und Kinder <font color = red>interessiert</font> wenige!Wen ein Krebskranker nach Hause kommt und chemo hatte ,kann er auch an jedem Schnupfen Sterben und trotzdem muss er selber auf seine Sicherheit achten oder hast du schon mal erlebt das da die Nachbarn in Arrest kommen um ihn nicht zu gefährden ?Ich habe das Gefühl das ein Corona Toter ein Toter 1klasse ist und der Rest eben der Rest und davon gibt es viele ,die als kollateral schaden Sterben weil viele OP‘s verschoben werden selbst chemos werden verschoben und wer denkt an diese Fälle,die haben auch Kinder ,Mütter und Väter die trauern?","Meine Mutter ist vor Jahren an einem Krankenhauskeim gestorben wie jedes Jahr auch Tausende daran Sterben ,was niemanden interessiert und bis jetzt hat sich die Situation in den Krankenhäusern ,was diese Infektion anbetrifft nichts geendert und wen interessieren diese Toten niemanden!Wo bleibt eure Solidarität bei der <font color = green>Orgasnpende</font> da sterben auch viele junge Leute und Kinder <font color = green>interesxiert</font> wenige!Wen ein Krebskranker nach Hause kommt und chemo hatte ,kann er auch an jedem Schnupfen Sterben und trotzdem muss er selber auf seine Sicherheit achten oder hast du schon mal erlebt das da die Nachbarn in Arrest kommen um ihn nicht zu gefährden ?Ich habe das Gefühl das ein Corona Toter ein Toter 1klasse ist und der Rest eben der Rest und davon gibt es viele ,die als kollateral schaden Sterben weil viele OP‘s verschoben werden selbst chemos werden verschoben und wer denkt an diese Fälle,die haben auch Kinder ,Mütter und Väter die trauern?",0.010065615177154541,0.9325771331787109,0.0,1.0,0.0,6563.0,"Successful"
"Jo, <font color = green>Kleber</font> und Slomka wissen viel besser, was gut für die Amerikaner ist, als die Amerikaner selber. 🤪","Jo, <font color = red>Koeber</font> und Slomka wissen viel besser, was gut für die Amerikaner ist, als die Amerikaner selber. 🤪",0.26692700386047363,0.9103615283966064,1.0,0.0,1.0,290.0,"Successful"
"@USER: Ja ich habe auch die Schnauze voll von Einzelfällen wie dich. 90% aller Bürger haben's begriffen. Der Rest erzählt auf den <font color = green>asozialen</font> Medien täglich denselben Müll.","@USER: Ja ich habe auch die Schnauze voll von Einzelfällen wie dich. 90% aller Bürger haben's begriffen. Der Rest erzählt auf den <font color = red>asozidalen</font> Medien täglich denselben Müll.",0.0437924861907959,0.9493818283081055,1.0,0.0,1.0,557.0,"Successful"
"An alle Berufsempörten, Ich bin Jahrgang 1954 und muss mir anhören, wir ruinieren der Jugend das Leben!? Ich muss Euch enttäuschen, denn in meiner Jugend wurde <font color = green>nachhaltig</font> gelebt. Strümpfe und Strumpfhosen wurden gestopft. An Pullover wurden längere Bündchen gestrickt. Hosen wurden mit bunten Borten verlängert. Zum Einkaufen und zur Schule musste ich mehrere Kilometer zu Fuß laufen, transportiert wurden die Einkäufe in einem Netz. Wenn Kleidung nicht mehr brauchbar war, wurden alle noch verwertbaren Dinge wie Knöpfe oder Reißverschlüsse abgetrennt und der Rest für Flicken oder als Putzlappen genutzt. Geschenkpapier wurde vorsichtig geöffnet um es wieder zu verwenden. Wir sammelten Altpapier und Flaschen mit der Schule und halfen bei der Kartoffelernte. Ich könnte noch mehr dieser Art der Nachhaltigkeit aufzählen, stattdessen muss man sich von Rotzlöffeln die sich mit dem SUV zu Schule kutschieren lassen, alleine wahrscheinlich einen 20 mal höheren Stromverbrauch haben als wir in unserer gesamten Jugend, sagen lassen, wir ruinieren Ihr Leben. Wir hatten keine elektronischen Spiele, unser WhatsApp waren Zettel unter der Bank in der Schule verteilt, wir verabredeten uns mündlich, Telefon gab es keins - das war für Notfälle gedacht. Diese dämlichen Gören wollen mir etwas über Umweltschutz erzählen, werfen ihre Kleidung nach zweimal tragen weg, produzieren Müll ohne Ende, verbrauchen seltene Erden und müssen immer die neuesten Geräte besitzen. Auf euren Demos lasst Ihr EUREN Müll von Euren erwachsenen Sklaven wegräumen und am Wochenende geht es zum nächsten Open Air Konzert zum Koma-Saufen, auch euer Koma-Saufen gab es früher nicht. So und wenn ihr dann einmal so nachhaltig lebt wie meine Generation gelebt hat, dann dürft IHR gerne streiken.","An alle Berufsempörten, Ich bin Jahrgang 1954 und muss mir anhören, wir ruinieren der Jugend das Leben!? Ich muss Euch enttäuschen, denn in meiner Jugend wurde <font color = red>nachhaltg</font> gelebt. Strümpfe und Strumpfhosen wurden gestopft. An Pullover wurden längere Bündchen gestrickt. Hosen wurden mit bunten Borten verlängert. Zum Einkaufen und zur Schule musste ich mehrere Kilometer zu Fuß laufen, transportiert wurden die Einkäufe in einem Netz. Wenn Kleidung nicht mehr brauchbar war, wurden alle noch verwertbaren Dinge wie Knöpfe oder Reißverschlüsse abgetrennt und der Rest für Flicken oder als Putzlappen genutzt. Geschenkpapier wurde vorsichtig geöffnet um es wieder zu verwenden. Wir sammelten Altpapier und Flaschen mit der Schule und halfen bei der Kartoffelernte. Ich könnte noch mehr dieser Art der Nachhaltigkeit aufzählen, stattdessen muss man sich von Rotzlöffeln die sich mit dem SUV zu Schule kutschieren lassen, alleine wahrscheinlich einen 20 mal höheren Stromverbrauch haben als wir in unserer gesamten Jugend, sagen lassen, wir ruinieren Ihr Leben. Wir hatten keine elektronischen Spiele, unser WhatsApp waren Zettel unter der Bank in der Schule verteilt, wir verabredeten uns mündlich, Telefon gab es keins - das war für Notfälle gedacht. Diese dämlichen Gören wollen mir etwas über Umweltschutz erzählen, werfen ihre Kleidung nach zweimal tragen weg, produzieren Müll ohne Ende, verbrauchen seltene Erden und müssen immer die neuesten Geräte besitzen. Auf euren Demos lasst Ihr EUREN Müll von Euren erwachsenen Sklaven wegräumen und am Wochenende geht es zum nächsten Open Air Konzert zum Koma-Saufen, auch euer Koma-Saufen gab es früher nicht. So und wenn ihr dann einmal so nachhaltig lebt wie meine Generation gelebt hat, dann dürft IHR gerne streiken.",0.1757853627204895,0.5631290078163147,1.0,0.0,1.0,6587.0,"Successful"
"@USER <font color = red>welche</font> <font color = red>denn</font> so?","@USER <font color = red>weWlche</font> <font color = red>den</font> so?",0.0013096332550048828,0.39560192823410034,0.0,0.0,0.0,94.0,"Failed"
"Aus <font color = red>humanitären</font> <font color = red>Gründen</font> vielleicht?","Aus <font color = green>hymanitären</font> <font color = green>Grünwen</font> vielleicht?",0.0012249946594238281,0.9893940091133118,0.0,1.0,0.0,282.0,"Successful"
"Jetzt mal im ernst, es gibt z.Z. im Kabinett Merkel keinen <font color = red>Politiker</font>, den ich unsympathischer und unauthentischer finde, als den Altmaier..","Jetzt mal im ernst, es gibt z.Z. im Kabinett Merkel keinen <font color = green>Polktiker</font>, den ich unsympathischer und unauthentischer finde, als den Altmaier..",0.04455679655075073,0.9451578259468079,0.0,1.0,0.0,499.0,"Successful"
"Weiss nicht,<font color = red>lieg</font> mit dir auf der "" Realitaetswellenlenge""","Weiss nicht,<font color = green>lkeg</font> mit dir auf der "" Realitaetswellenlenge""",0.035922467708587646,0.982939600944519,0.0,1.0,0.0,212.0,"Successful"
"@USER <font color = red>warum</font> <font color = red>genau</font>?","@USER <font color = green>waurm</font> <font color = green>gemau</font>?",0.0018389225006103516,0.971919596195221,0.0,1.0,0.0,103.0,"Successful"
"Seit Jahren ist die Formel für <font color = green>dieses</font> Nervengift bekannt. Deutschland, Frankreich, England und die USA haben Proben von diesem Zeugs. Würde mich nicht wundern, wenn es auch noch andere Staaten besitzen und sogar „nachbauen“ können. Sicher, Russland hat das Zeugs entwickelt als <font color = green>Antwort</font> auf das VX der Amis, aber deshalb ist noch lange nicht bewiesen, dass die russische Regierung den Anschlag verübt hat. Wenn jemand an einer Lasagne stirbt, sind die Italiener auch nicht automatisch Schuld. Irgendwie hat die ganze Angelegenheit einen bitteren Nachgeschmack, da keiner an einer Zusammenarbeit interessiert ist. Es wird verschleppt, gelogen und beschuldigt was das Zeugs hält. Wenn ich mir die Bundespressekonferenz ansehe, wird mir schlecht. Konkrete Fragen werden nicht beantwortet, man lässt die Presse und damit die Öffentlichkeit einfach dumm sterben...... in meinen Augen ist das Stimmungsmache der übelsten Art. Solange nicht zweifelsfrei der Täter oder die Mittäterschaft bekannt ist, sollte man dieses Säbelrasseln, das keinem dient, einfach lassen und eine diplomatische Lösung und Zusammenarbeit anstreben.","Seit Jahren ist die Formel für <font color = red>djeses</font> Nervengift bekannt. Deutschland, Frankreich, England und die USA haben Proben von diesem Zeugs. Würde mich nicht wundern, wenn es auch noch andere Staaten besitzen und sogar „nachbauen“ können. Sicher, Russland hat das Zeugs entwickelt als <font color = red>Antwirt</font> auf das VX der Amis, aber deshalb ist noch lange nicht bewiesen, dass die russische Regierung den Anschlag verübt hat. Wenn jemand an einer Lasagne stirbt, sind die Italiener auch nicht automatisch Schuld. Irgendwie hat die ganze Angelegenheit einen bitteren Nachgeschmack, da keiner an einer Zusammenarbeit interessiert ist. Es wird verschleppt, gelogen und beschuldigt was das Zeugs hält. Wenn ich mir die Bundespressekonferenz ansehe, wird mir schlecht. Konkrete Fragen werden nicht beantwortet, man lässt die Presse und damit die Öffentlichkeit einfach dumm sterben...... in meinen Augen ist das Stimmungsmache der übelsten Art. Solange nicht zweifelsfrei der Täter oder die Mittäterschaft bekannt ist, sollte man dieses Säbelrasseln, das keinem dient, einfach lassen und eine diplomatische Lösung und Zusammenarbeit anstreben.",0.09939104318618774,0.7417959570884705,1.0,0.0,1.0,8584.0,"Successful"
