"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Gut, dass vorher bekannt <font color = red>gegeben</font> <font color = red>wird</font>, <font color = red>wer</font> <font color = red>zu</font> Gast <font color = red>ist</font>. Somit hat <font color = red>sich</font> die Sendung schnell <font color = red>erledigt</font>. So etwas muss ich mir nicht an tun.","Gut, dass vorher bekannt <font color = green>getan</font> <font color = green>sein</font>, <font color = green>ihr</font> <font color = green>bei</font> Gast <font color = green>sind</font>. Somit hat <font color = green>die</font> die Sendung schnell <font color = green>fertig</font>. So etwas muss ich mir nicht an tun.",0.004881501197814941,0.5388137102127075,0.0,1.0,0.0,96.0,"Successful"
"Ich kann ja nur den TV fragen. Da wird von Eisverlust gesprochen und gleichzeitig von Minus 40 <font color = red>Grad</font> Celsius. Das Eis, was ohne Zweifel im kurzen aktischen Sommer mehr schmilzt <font color = red>als</font> früher, das friert im sehr langen arktischen <font color = red>Winter</font> wieder knacketief zu. Meterdick!...Welches Eis geht <font color = red>da</font> <font color = red>für</font> immer verloren?? ;) Das ist nichts anderes, als ob <font color = red>ein</font> Schneemann schmilzt <font color = red>und</font> im Winter ist er wieder da. Warum sollte wegen <font color = red>einer</font> fehlenden Fischart <font color = red>das</font> Ökosystem kollabieren?? Warum <font color = red>nur</font>?? Dann <font color = red>bildet</font> sich immer ein neues Ökosystem. Immer und überall. Da ""wandelt"" sich gar nichts!...Es ändert sich <font color = red>bisschen</font>. Das <font color = red>war</font> <font color = red>es</font> dann auch schon. <font color = red>Aber</font> Klima""wandel"" klingt eben <font color = red>viel</font>, viel dramatischer <font color = red>als</font> Klima""änderung"" oder Klima""veränderung"". <font color = red>Stimmt's</font>? ;) Im Englischen gibt es einen <font color = red>einzigen</font> Begriff <font color = red>für</font> alle drei verschiedenen Begriffe im Deutschen. Climate <font color = red>change</font>. Wieso verwenden <font color = red>wir</font> <font color = red>immer</font> nur das Wort <font color = red>Klima</font>""wandel""?...Wieso <font color = red>bloß</font>? ;) <font color = red>Und</font> die Worte heiß und Hitze haben da gar nichts zu suchen. Null!","Ich kann ja nur den TV fragen. Da wird von Eisverlust gesprochen und gleichzeitig von Minus 40 <font color = green>Millionen</font> Celsius. Das Eis, was ohne Zweifel im kurzen aktischen Sommer mehr schmilzt <font color = green>seit</font> früher, das friert im sehr langen arktischen <font color = green>Jahr</font> wieder knacketief zu. Meterdick!...Welches Eis geht <font color = green>morgen</font> <font color = green>um</font> immer verloren?? ;) Das ist nichts anderes, als ob <font color = green>euer</font> Schneemann schmilzt <font color = green>sondern</font> im Winter ist er wieder da. Warum sollte wegen <font color = green>eure</font> fehlenden Fischart <font color = green>Euer</font> Ökosystem kollabieren?? Warum <font color = green>ausgerechnet</font>?? Dann <font color = green>meldet</font> sich immer ein neues Ökosystem. Immer und überall. Da ""wandelt"" sich gar nichts!...Es ändert sich <font color = green>aber</font>. Das <font color = green>soll</font> <font color = green>der</font> dann auch schon. <font color = green>Nur</font> Klima""wandel"" klingt eben <font color = green>zu</font>, viel dramatischer <font color = green>auf</font> Klima""änderung"" oder Klima""veränderung"". [<font color = green>UNK</font>]? ;) Im Englischen gibt es einen <font color = green>einheitlichen</font> Begriff <font color = green>mit</font> alle drei verschiedenen Begriffe im Deutschen. Climate <font color = green>global</font>. Wieso verwenden <font color = green>der</font> <font color = green>dann</font> nur das Wort <font color = green>Klimawandel</font>""wandel""?...Wieso <font color = green>ausgerechnet</font>? ;) <font color = green>und</font> die Worte heiß und Hitze haben da gar nichts zu suchen. Null!",0.011549592018127441,0.601364016532898,0.0,1.0,0.0,525.0,"Successful"
"@USER , wir haben verzichtet und <font color = red>das</font> ist gut so. <font color = red>Auf</font> <font color = red>dem</font> Bauernhof meiner Eltern <font color = red>leben</font> <font color = red>heute</font> Polen, <font color = red>die</font> <font color = red>von</font> Stalin aus Galizien vertrieben <font color = red>worden</font> sind. Und <font color = red>wir</font> sind mit diesen polnischen <font color = red>Opfern</font> <font color = red>des</font> Weltkrieges <font color = red>gut</font> befreundet.","@USER , wir haben verzichtet und <font color = red>alles</font> ist gut so. <font color = red>Zu</font> <font color = red>deinem</font> Bauernhof meiner Eltern <font color = red>gelangen</font> <font color = red>jetzt</font> Polen, <font color = red>ihre</font> <font color = red>mithilfe</font> Stalin aus Galizien vertrieben <font color = red>wird</font> sind. Und <font color = red>die</font> sind mit diesen polnischen <font color = red>Freiwilligen</font> <font color = red>unseres</font> Weltkrieges <font color = red>streng</font> befreundet.",0.001030266284942627,0.004574954509735107,0.0,0.0,0.0,164.0,"Failed"
"Schnell viel <font color = red>Blödsinn</font> reden...","Schnell viel <font color = green>Unsinn</font> reden...",0.008638501167297363,0.5291948318481445,0.0,1.0,0.0,2.0,"Successful"
"Da hat er wohl recht. Schon <font color = red>die</font> Diskussion darüber, ob man ein so wichtiges Vorhaben stoppen sollte, ist einfach nur dumm","Da hat er wohl recht. Schon <font color = green>zur</font> Diskussion darüber, ob man ein so wichtiges Vorhaben stoppen sollte, ist einfach nur dumm",0.03553187847137451,0.9183192849159241,0.0,1.0,0.0,21.0,"Successful"
"In erster Linie hoffe ich sehr, <font color = red>dass</font> <font color = red>der</font> Familie Zamparoni kein Strick gedreht wird wegen des Berichtes. Ansonsten...., ich fürchte mich vor dem Ergebnis. Am besten schalte <font color = red>ich</font> alle Medien <font color = red>ab</font> 22.00 Uhr ab, obwohl... Na <font color = red>ja</font>.... Gute Gesundheit.","In erster Linie hoffe ich sehr, <font color = green>wenn</font> <font color = green>die</font> Familie Zamparoni kein Strick gedreht wird wegen des Berichtes. Ansonsten...., ich fürchte mich vor dem Ergebnis. Am besten schalte <font color = green>du</font> alle Medien <font color = green>wegen</font> 22.00 Uhr ab, obwohl... Na <font color = green>hi</font>.... Gute Gesundheit.",0.04601222276687622,0.5541098713874817,0.0,1.0,0.0,78.0,"Successful"
"@USER <font color = red>unter</font> anderem <font color = red>die</font> <font color = red>Wahl</font> in Thüringen die per Beschluss der Diktatorin zurückgenommen wurde trotz <font color = red>angeblich</font> demokratisch Wahl…","@USER <font color = red>Nach</font> anderem <font color = red>dem</font> <font color = red>Bürger</font> in Thüringen die per Beschluss der Diktatorin zurückgenommen wurde trotz <font color = red>neuer</font> demokratisch Wahl…",0.003398120403289795,0.029680252075195312,0.0,0.0,0.0,48.0,"Failed"
"Wie zu erwarten, 5 Fürsprecher und einen eingeladen der <font color = green>ganz</font> <font color = green>dezent</font> ein klein wenig pseudokritisieren <font color = green>wird</font>....🤣🤣🤣🤣gelebter Meinungsaustausch 3.0","Wie zu erwarten, 5 Fürsprecher und einen eingeladen der <font color = red>recht</font> <font color = red>herzlich</font> ein klein wenig pseudokritisieren <font color = red>möge</font>....🤣🤣🤣🤣gelebter Meinungsaustausch 3.0",0.0581742525100708,0.6575815677642822,1.0,0.0,1.0,64.0,"Successful"
"cui bono ... ja wem wohl? Putin natürlich, das ist systematisches Kritik ausschalten, so wie in Weißrussland auch. Ich verstehe nicht wie man sich dem Logischen verwehrt und sich <font color = green>lieber</font> in Verschwörungen reinredet. Aber das muss ich auch nicht. Jeder kann das denken was <font color = green>er</font> will. ;) ... Aber es ist dann vielleicht doch zu einfach wie die Trumps oder die Afd Parolen zu denken. Nachdenken hilft. :D","cui bono ... ja wem wohl? Putin natürlich, das ist systematisches Kritik ausschalten, so wie in Weißrussland auch. Ich verstehe nicht wie man sich dem Logischen verwehrt und sich <font color = red>gar</font> in Verschwörungen reinredet. Aber das muss ich auch nicht. Jeder kann das denken was <font color = red>ihm</font> will. ;) ... Aber es ist dann vielleicht doch zu einfach wie die Trumps oder die Afd Parolen zu denken. Nachdenken hilft. :D",0.4658694267272949,0.5981245040893555,1.0,0.0,1.0,52.0,"Successful"
"Trump gewinnt ohne <font color = red>wenn</font> und aber","Trump gewinnt ohne <font color = red>dass</font> und aber",0.001822829246520996,0.0022911429405212402,0.0,0.0,0.0,6.0,"Failed"
"@USER ja genau, <font color = red>ich</font> präferiere Europa. Wir brauchen <font color = red>keine</font> USA.","@USER ja genau, <font color = red>es</font> präferiere Europa. Wir brauchen <font color = red>uns</font> USA.",0.0009918808937072754,0.0020949244499206543,0.0,0.0,0.0,14.0,"Failed"
"deshalb braucht <font color = red>das</font> land <font color = red>ein</font> mehrparteiensystem, <font color = red>der</font> <font color = red>die</font> gesellschaft differenzierter widerspiegelt...so wie in <font color = red>deutschland</font>, z.b.","deshalb braucht <font color = red>euer</font> land <font color = red>einem</font> mehrparteiensystem, <font color = red>welches</font> <font color = red>den</font> gesellschaft differenzierter widerspiegelt...so wie in <font color = red>China</font>, z.b.",0.0013390183448791504,0.0028436779975891113,0.0,0.0,0.0,52.0,"Failed"
"ich habe mal eine <font color = red>Frage</font> an euch. Seit Wochen gibt es <font color = red>nur</font> ein Thema Corona. Man kann es echt nicht mehr hören. Keine Angst ich gehöre nicht <font color = red>zu</font> diesen Querdenker. Ich glaube an den Virus und an die Impfung. Auf was ich mich eigentlich beziehen möchte. In vier Wochen haben wir so <font color = red>wie</font> es aussieht einen harten Brexit und <font color = red>darüber</font> verliert keiner ein Wort. <font color = red>Es</font> wäre einfach schön zur Ablenkung mal ein <font color = red>anderes</font> Thema in den <font color = red>Medien</font> zu hören als Corona. Und der Brexit geht uns alle an.","ich habe mal eine <font color = green>frage</font> an euch. Seit Wochen gibt es <font color = green>dann</font> ein Thema Corona. Man kann es echt nicht mehr hören. Keine Angst ich gehöre nicht <font color = green>zur</font> diesen Querdenker. Ich glaube an den Virus und an die Impfung. Auf was ich mich eigentlich beziehen möchte. In vier Wochen haben wir so <font color = green>das</font> es aussieht einen harten Brexit und <font color = green>darauf</font> verliert keiner ein Wort. <font color = green>Die</font> wäre einfach schön zur Ablenkung mal ein <font color = green>weiterer</font> Thema in den <font color = green>Kram</font> zu hören als Corona. Und der Brexit geht uns alle an.",0.06913697719573975,0.5760788321495056,0.0,1.0,0.0,195.0,"Successful"
"@USER Machen <font color = red>die</font> <font color = red>meisten</font> Laender <font color = red>ja</font> deutlich mehr <font color = red>als</font> wir in Europa","@USER Machen <font color = red>beim</font> <font color = red>einen</font> Laender <font color = red>ziemlich</font> deutlich mehr <font color = red>das</font> wir in Europa",0.0012263655662536621,0.003056764602661133,0.0,0.0,0.0,22.0,"Failed"
"@USER Zwei <font color = red>mal</font> nein.","@USER Zwei <font color = red>ja</font> nein.",0.0014314651489257812,0.0015490055084228516,0.0,0.0,0.0,3.0,"Failed"
"@USER Die Grippe hat nix mit dem Coranavirus zu tun. Das ist kein Vergleich. Folgeschäden wie bei dem <font color = red>Masernvirus</font> sind noch nicht erforscht. Man kann sicher Maßnahmen diskutieren, aber dieser Virus <font color = red>wird</font> <font color = red>uns</font> erst später aufzeigen, was er auch nachträglich auslösen kann. Noch geht es uns gut. Aber ich will Dir <font color = red>auch</font> keine Meinung aufzwängen. Da ich mich nicht <font color = red>mit</font> Virologie auskenne, kann ich nur versuchen mir <font color = red>über</font> verschiedene Virologen <font color = red>eine</font> Meinung zu bilden. Aber als harmlos <font color = red>abtun</font> kann ich <font color = red>die</font> Covid-19-Krankheit nicht. <font color = red>Bin</font> kein Experte.🤷‍♀️","@USER Die Grippe hat nix mit dem Coranavirus zu tun. Das ist kein Vergleich. Folgeschäden wie bei dem <font color = green>Virus</font> sind noch nicht erforscht. Man kann sicher Maßnahmen diskutieren, aber dieser Virus <font color = green>wollen</font> <font color = green>die</font> erst später aufzeigen, was er auch nachträglich auslösen kann. Noch geht es uns gut. Aber ich will Dir <font color = green>gar</font> keine Meinung aufzwängen. Da ich mich nicht <font color = green>mittels</font> Virologie auskenne, kann ich nur versuchen mir <font color = green>als</font> verschiedene Virologen <font color = green>nen</font> Meinung zu bilden. Aber als harmlos <font color = green>aufgeben</font> kann ich <font color = green>Deine</font> Covid-19-Krankheit nicht. <font color = green>Ist</font> kein Experte.🤷‍♀️",0.00931859016418457,0.5724703669548035,0.0,1.0,0.0,216.0,"Successful"
"@USER Ich <font color = red>glaube</font> <font color = red>Sie</font> <font color = red>haben</font> <font color = red>meinen</font> Kommentar nicht verstanden. Egal was wir tun, Russland <font color = red>wird</font> <font color = red>das</font> nichtmal <font color = red>ansatzweise</font> jucken. Sanktionen bringen überhaupt nichts, was sollen wir denn ihrer <font color = red>Meinung</font> <font color = red>nach</font> unternehmen?","@USER Ich <font color = green>glauben</font> <font color = green>es</font> <font color = green>hätte</font> <font color = green>deren</font> Kommentar nicht verstanden. Egal was wir tun, Russland <font color = green>werden</font> <font color = green>die</font> nichtmal <font color = green>hier</font> jucken. Sanktionen bringen überhaupt nichts, was sollen wir denn ihrer <font color = green>Seite</font> <font color = green>von</font> unternehmen?",0.005862236022949219,0.6326279044151306,0.0,1.0,0.0,139.0,"Successful"
