"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@Uwe_Junge_MdL @raknanordmann Sozialismus reloaded?<font color = red>Wie</font> <font color = red>oft</font> <font color = red>denn</font> <font color = red>noch</font>? <font color = red>Jegliche</font> Ausprägung ist bis jetzt krachend gescheitert <font color = red>und</font> <font color = red>hat</font> Millionen Menschen <font color = red>auf</font> <font color = red>dem</font> Kerbholz.","@Uwe_Junge_MdL @raknanordmann Sozialismus reloaded?<font color = red>Welcher</font> <font color = red>Mensch</font> <font color = red>er</font> <font color = red>denn</font>? <font color = red>Jeder</font> Ausprägung ist bis jetzt krachend gescheitert <font color = red>schon</font> <font color = red>so</font> Millionen Menschen <font color = red>die</font> <font color = red>mit</font> Kerbholz.",0.19702404737472534,0.4244305491447449,0.0,0.0,0.0,302.0,"Failed"
"@Uwe_Junge_MdL Zum Machterhalt <font color = red>verkaufen</font> die Sozis ihre Mütter. <font color = red>Von</font> Rot erwarte ich <font color = red>nichts</font> <font color = red>anderes</font>,<font color = red>die</font> Fahne WHT in <font color = red>die</font> Richtung, die <font color = red>den</font> Bonzen genehm ist.","@Uwe_Junge_MdL Zum Machterhalt <font color = red>kriegen</font> die Sozis ihre Mütter. <font color = red>Auch</font> Rot erwarte ich <font color = red>Nichts</font> <font color = red>von</font>,<font color = red>dieser</font> Fahne WHT in <font color = red>deine</font> Richtung, die <font color = red>solchen</font> Bonzen genehm ist.",0.30365753173828125,0.4489176869392395,0.0,0.0,0.0,164.0,"Failed"
"@Uwe_Junge_MdL Warten wir <font color = red>bis</font> <font color = red>das</font> <font color = red>erste</font> italienische Schiff havariert und <font color = red>keiner</font> die Besatzung retten will <font color = red>da</font> sich keiner <font color = red>die</font> Strafe <font color = red>leisten</font> kann.    <font color = red>Das</font> es <font color = red>den</font> Uwe anscheinend freut <font color = red>wenn</font> Menschen elendig ertrinken <font color = red>ist</font> ja nichts Neues.","@Uwe_Junge_MdL Warten wir <font color = red>die</font> <font color = red>nicht</font> <font color = red>einzig</font> italienische Schiff havariert und <font color = red>all</font> die Besatzung retten will <font color = red>die</font> sich keiner <font color = red>zum</font> Strafe <font color = red>kaufen</font> kann.    <font color = red>Die</font> es <font color = red>als</font> Uwe anscheinend freut <font color = red>als</font> Menschen elendig ertrinken [<font color = red>UNK</font>] ja nichts Neues.",0.14008945226669312,0.32892632484436035,0.0,0.0,0.0,329.0,"Failed"
"@Uwe_Junge_MdL <font color = red>warum</font> so verbitterte mitbürger immer ausrufezeichen <font color = red>brauchen</font>?    würde <font color = red>beim</font> lächeln <font color = red>lernen</font> <font color = red>gerne</font> helfen.","@Uwe_Junge_MdL <font color = red>sind</font> so verbitterte mitbürger immer ausrufezeichen <font color = red>drauf</font>?    würde <font color = red>den</font> lächeln <font color = red>gerne</font> <font color = red>mal</font> helfen.",0.09333968162536621,0.20951324701309204,0.0,0.0,0.0,166.0,"Failed"
"@Uwe_Junge_MdL Wann <font color = red>werden</font> andere europ, Länder und <font color = red>vor</font> allem Deutschland <font color = red>wach</font> <font color = red>und</font> folgen dem ital. Vorbild?","@Uwe_Junge_MdL Wann <font color = red>das</font> andere europ, Länder und <font color = red>wer</font> allem Deutschland <font color = red>sein</font> <font color = red>will</font> folgen dem ital. Vorbild?",0.03539454936981201,0.06599080562591553,0.0,0.0,0.0,88.0,"Failed"
"@Uwe_Junge_MdL Mal gespannt, <font color = red>wie</font> <font color = red>die</font> <font color = red>ihre</font> Finanzen regulieren wollen.   <font color = red>Ob</font> Salvini <font color = red>da</font> <font color = red>wohl</font> <font color = red>auch</font> <font color = red>zeigt</font> <font color = red>wie's</font> geht...auf Ramsch Niveau Kredite aufzunehmen","@Uwe_Junge_MdL Mal gespannt, <font color = red>die</font> <font color = red>den</font> <font color = red>ihren</font> Finanzen regulieren wollen.   <font color = red>Also</font> Salvini <font color = red>denen</font> <font color = red>bitte</font> <font color = red>so</font> <font color = red>weht</font> <font color = red>den</font> geht...auf Ramsch Niveau Kredite aufzunehmen",0.11163556575775146,0.22649377584457397,0.0,0.0,0.0,177.0,"Failed"
"@Uwe_Junge_MdL Und wie <font color = red>man</font> Schulden <font color = red>macht</font>, in <font color = red>der</font> Annahme die EU zwingen zu können sie zu <font color = red>übernehmen</font> <font color = red>haben</font> sie auch <font color = red>ganz</font> <font color = red>toll</font> drauf.","@Uwe_Junge_MdL Und wie <font color = red>ihr</font> Schulden <font color = red>akzeptiert</font>, in <font color = red>Angst</font> Annahme die EU zwingen zu können sie zu <font color = red>kriegen</font> <font color = red>sind</font> sie auch <font color = red>voll</font> <font color = red>cool</font> drauf.",0.07069653272628784,0.20576894283294678,0.0,0.0,0.0,195.0,"Failed"
"@Uwe_Junge_MdL Starke Worte <font color = red>für</font> <font color = red>eine</font> Partei <font color = red>die</font> <font color = red>permanent</font> <font color = red>die</font> Meinungsfreiheit und andere Grundrechte verletzt und einschränken will.","@Uwe_Junge_MdL Starke Worte <font color = red>so</font> <font color = red>ne</font> Partei <font color = red>das</font> <font color = red>Millionen</font> <font color = red>Menschen</font> Meinungsfreiheit und andere Grundrechte verletzt und einschränken will.",0.050257205963134766,0.1288212537765503,0.0,0.0,0.0,179.0,"Failed"
"@Uwe_Junge_MdL Junge,<font color = red>Junge</font>, <font color = red>es</font> <font color = red>ist</font> <font color = red>alles</font> besser <font color = red>als</font> <font color = red>ihr</font> Schlechtmenschterror!","@Uwe_Junge_MdL Junge,<font color = red>ihr</font>, <font color = red>der</font> <font color = red>wisst</font> <font color = red>euch</font> besser <font color = red>all</font> <font color = red>Ihr</font> Schlechtmenschterror!",0.16672497987747192,0.3666898012161255,0.0,0.0,0.0,176.0,"Failed"
"@Uwe_Junge_MdL <font color = red>Sie</font> <font color = red>bevorzugen</font> <font color = red>ein</font> totalitäres System! Also: Wegtreten! #fckafd","@Uwe_Junge_MdL <font color = red>Männer</font> <font color = red>wie</font> <font color = red>uns</font> totalitäres System! Also: Wegtreten! #fckafd",0.1118425726890564,0.20005792379379272,0.0,0.0,0.0,80.0,"Failed"
"@Uwe_Junge_MdL <font color = red>Herr</font> <font color = red>Junge</font>, <font color = red>wir</font> <font color = red>wissen</font> <font color = red>doch</font> <font color = red>alle</font>, <font color = red>dass</font> <font color = red>gerade</font> <font color = red>die</font> rechtsradikale AfD demokratische Grundrechte beschneiden will.","@Uwe_Junge_MdL <font color = red>Fabian</font> <font color = red>isch</font>, <font color = red>Die</font> <font color = red>weißt</font> <font color = red>schon</font> <font color = red>jeder</font>, <font color = red>die</font> <font color = red>echt</font> <font color = red>ne</font> rechtsradikale AfD demokratische Grundrechte beschneiden will.",0.12285691499710083,0.43611449003219604,0.0,0.0,0.0,289.0,"Failed"
"@Uwe_Junge_MdL <font color = red>Sagt</font> einer aus einer Partei <font color = red>die</font> deutsche Staatsbürger ungleich <font color = red>behandeln</font> möchte. <font color = red>Ist</font> <font color = red>das</font> <font color = red>die</font> Demokratie <font color = red>die</font> <font color = red>ihr</font> wollt?","@Uwe_Junge_MdL <font color = red>So</font> einer aus einer Partei <font color = red>ist</font> deutsche Staatsbürger ungleich <font color = red>umbringen</font> möchte. <font color = red>Seid</font> <font color = red>solche</font> <font color = red>Leute</font> Demokratie <font color = red>haben</font> <font color = red>die</font> wollt?",0.08693200349807739,0.34588712453842163,0.0,0.0,0.0,261.0,"Failed"
"@Uwe_Junge_MdL Gutmenschenterror? Das <font color = red>würde</font> <font color = red>ja</font> <font color = red>bedeuten</font>, <font color = red>dass</font> in <font color = red>den</font> regierenden Parteien gute Menschen regieren würden. Ich sehe da kaum jemanden!","@Uwe_Junge_MdL Gutmenschenterror? Das <font color = red>wär</font> <font color = red>ich</font> <font color = red>ssen</font>, <font color = red>was</font> in <font color = red>euch</font> regierenden Parteien gute Menschen regieren würden. Ich sehe da kaum jemanden!",0.1228373646736145,0.2095574140548706,0.0,0.0,0.0,257.0,"Failed"
"@Uwe_Junge_MdL Ja, Schutz vor euch drecks Faschos. Ich finde es immer so köstlich wenn die EkelhAfDe <font color = green>wieder</font> keinen Platz <font color = green>im</font> Restaurant bekommen oder Filme über die Nazizeit for free sehen <font color = green>dürfen</font>. Einfach nur herrlich!😬🎉🎊","@Uwe_Junge_MdL Ja, Schutz vor euch drecks Faschos. Ich finde es immer so köstlich wenn die EkelhAfDe <font color = red>ons</font> keinen Platz <font color = red>als</font> Restaurant bekommen oder Filme über die Nazizeit for free sehen <font color = red>wollten</font>. Einfach nur herrlich!😬🎉🎊",0.44907867908477783,0.5065376162528992,1.0,0.0,1.0,142.0,"Successful"
"@Uwe_Junge_MdL Sagt <font color = red>der</font> Typ, <font color = red>der</font> andere bedroht <font color = red>nur</font> <font color = red>weil</font> sie nicht <font color = red>seiner</font> #RechtsNAZIonalen #Sekte <font color = red>folgen</font>, einer <font color = red>der</font> Anführer <font color = red>des</font> Marsches von #AdolfHitlerHooligans <font color = red>durch</font> #Chemnitz. <font color = red>Genau</font> <font color = red>mein</font> <font color = red>Humor</font>. <font color = red>https</font>://t.<font color = red>co</font>/lBQHG8RiDQ","@Uwe_Junge_MdL Sagt <font color = red>er</font> Typ, <font color = red>dieser</font> andere bedroht <font color = red>uns</font> <font color = red>was</font> sie nicht <font color = red>zu</font> #RechtsNAZIonalen #Sekte <font color = red>sind</font>, einer <font color = red>is</font> Anführer <font color = red>nen</font> Marsches von #AdolfHitlerHooligans <font color = red>aus</font> #Chemnitz. <font color = red>Ja</font> <font color = red>meine</font> <font color = red>Gott</font>. <font color = red>so</font>://t.<font color = red>YouTube</font>/lBQHG8RiDQ",0.23673272132873535,0.45580732822418213,0.0,0.0,0.0,397.0,"Failed"
"@Uwe_Junge_MdL <font color = red>https</font>://t.co/ydBKTLmPNF","@Uwe_Junge_MdL <font color = red>C</font>://t.co/ydBKTLmPNF",0.01676034927368164,0.019638657569885254,0.0,0.0,0.0,7.0,"Failed"
"@Uwe_Junge_MdL höchstwahrscheinlich beides","@Uwe_Junge_MdL höchstwahrscheinlich beides",0.018688201904296875,0.018688201904296875,0.0,0.0,0.0,1.0,"Failed"
"@Uwe_Junge_MdL <font color = red>Die</font> Gesetze <font color = red>und</font> <font color = red>die</font> Anreizstruktur ist <font color = red>das</font> Problem. hab <font color = red>noch</font> <font color = red>nie</font> <font color = red>gehört</font> <font color = red>dass</font> bspw. Ungarn, Japan, Singapur oder viele <font color = red>andere</font> <font color = red>ein</font> <font color = red>Problem</font> <font color = red>mit</font> 'Gefährdern' <font color = red>haben</font>. Kein vernünftiger Gefährder <font color = red>würde</font> <font color = red>überhaupt</font> <font color = red>auf</font> die Idee kommen in so ein <font color = red>Land</font> einzureisen.","@Uwe_Junge_MdL <font color = red>Sind</font> Gesetze <font color = red>nicht</font> <font color = red>so</font> Anreizstruktur ist <font color = red>sein</font> Problem. hab <font color = red>so</font> <font color = red>irgendwas</font> <font color = red>sich</font> <font color = red>vor</font> bspw. Ungarn, Japan, Singapur oder viele <font color = red>anderen</font> <font color = red>wie</font> <font color = red>paar</font> <font color = red>diesen</font> 'Gefährdern' <font color = red>hat</font>. Kein vernünftiger Gefährder <font color = red>die</font> <font color = red>irgendwann</font> <font color = red>on</font> die Idee kommen in so ein <font color = red>Lande</font> einzureisen.",0.06276464462280273,0.1697467565536499,0.0,0.0,0.0,418.0,"Failed"
"@Uwe_Junge_MdL Was <font color = red>ist</font> <font color = red>das</font> <font color = red>für</font> <font color = red>ein</font> Lumpenstaat! Unglaublich <font color = red>wie</font> Menschen und deren Angehörige behandelt <font color = red>werden</font>, die <font color = red>dem</font> Staat gedient haben.","@Uwe_Junge_MdL Was <font color = red>is</font> <font color = red>bloß</font> <font color = red>dieser</font> <font color = red>scheiß</font> Lumpenstaat! Unglaublich <font color = red>als</font> Menschen und deren Angehörige behandelt <font color = red>ehen</font>, die <font color = red>pro</font> Staat gedient haben.",0.20803028345108032,0.35282206535339355,0.0,0.0,0.0,182.0,"Failed"
"@Uwe_Junge_MdL <font color = red>Ja</font>, <font color = red>und</font> <font color = red>auch</font> <font color = red>die</font> Rechten und die Reichis <font color = red>nicht</font> vergessen...","@Uwe_Junge_MdL <font color = red>Naja</font>, <font color = red>werd</font> <font color = red>ma</font> <font color = red>solche</font> Rechten und die Reichis <font color = red>nie</font> vergessen...",0.09151220321655273,0.2550245523452759,0.0,0.0,0.0,145.0,"Failed"
"@Uwe_Junge_MdL <font color = red>Das</font> <font color = red>weitaus</font> <font color = red>größere</font> Problem sind Sympathisanten Ihrer Partei mit fehlender <font color = red>Abgrenzung</font> <font color = red>nach</font> rechts. <font color = red>Schon</font> <font color = red>mal</font> <font color = red>von</font> Seda Basay-Yildiz gehört?","@Uwe_Junge_MdL <font color = red>Die</font> <font color = red>so</font> <font color = red>ere</font> Problem sind Sympathisanten Ihrer Partei mit fehlender <font color = red>bis</font> <font color = red>extrem</font> rechts. <font color = red>Die</font> <font color = red>so</font> <font color = red>anische</font> Seda Basay-Yildiz gehört?",0.11854255199432373,0.45295119285583496,0.0,0.0,0.0,305.0,"Failed"
"@Uwe_Junge_MdL <font color = red>Bei</font> <font color = red>der</font> Bundeswehr <font color = red>hätte</font> <font color = red>man</font> früher <font color = red>auch</font> vielleicht <font color = red>mal</font> <font color = red>etwas</font> genauer schauen sollen. Schon interessant wer da so alles Stabsoffizier war...","@Uwe_Junge_MdL <font color = red>Naja</font> <font color = red>war</font> Bundeswehr <font color = red>die</font> <font color = red>als</font> früher <font color = red>er</font> vielleicht <font color = red>tik</font> <font color = red>chen</font> genauer schauen sollen. Schon interessant wer da so alles Stabsoffizier war...",0.0609167218208313,0.1508718729019165,0.0,0.0,0.0,197.0,"Failed"
