"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Āhā āhā āhā orrrrr merkt <font color = green>Euch</font> 90%der Menschen <font color = green>die</font> so reden lűgen. Egal aber achtet mal <font color = green>drauf</font> wenn Einer anfāngt reden die Anderen <font color = green>auch</font> so. Mega fůrchterlich.","Āhā āhā āhā orrrrr merkt <font color = red>ungefähr</font> 90%der Menschen <font color = red>der</font> so reden lűgen. Egal aber achtet mal <font color = red>also</font> wenn Einer anfāngt reden die Anderen <font color = red>wahrscheinlich</font> so. Mega fůrchterlich.",0.015138506889343262,0.5926840901374817,1.0,0.0,1.0,177.0,"Successful"
"Wenn Trump <font color = green>wieder</font> <font color = green>gewinnen</font> sollte waren bestimmt die Russen schuld mit Wahlmanipulitationen 🤣🤣🤣🤣🤣","Wenn Trump <font color = red>also</font> <font color = red>verlieren</font> sollte waren bestimmt die Russen schuld mit Wahlmanipulitationen 🤣🤣🤣🤣🤣",0.27626270055770874,0.6597927212715149,1.0,0.0,1.0,47.0,"Successful"
"Dann <font color = red>ist</font>´s verständlich.","Dann <font color = red>es</font>´s verständlich.",0.34973323345184326,0.3497334122657776,0.0,0.0,0.0,6.0,"Failed"
"@USER ja, leider, und <font color = red>zwar</font> <font color = red>auf</font> <font color = red>jeder</font> Ebene, <font color = red>das</font> fängt <font color = red>beim</font> kleinsten Stadtrat <font color = red>schon</font> an.","@USER ja, leider, und <font color = red>kommt</font> <font color = red>wirklich</font> <font color = red>nach</font> Ebene, <font color = red>Da</font> fängt <font color = red>dann</font> kleinsten Stadtrat <font color = red>all</font> an.",0.0010609030723571777,0.01761031150817871,0.0,0.0,0.0,116.0,"Failed"
"@USER viel Erfolg !!! <font color = green>Wird</font> den Chinesen <font color = green>und</font> Ami schwer beeindrucken !!! Hauptsache wir fressen Gras <font color = green>und</font> <font color = green>leben</font> <font color = green>dann</font> <font color = green>im</font> Wald. Aber macht Euch keine gedanken, in 10 <font color = green>bis</font> 20 Jahren <font color = green>bestimmt</font> <font color = green>wirtschaflich</font> der <font color = green>Chinese</font> alles !!!!","@USER viel Erfolg !!! <font color = green>Würde</font> den Chinesen <font color = green>in</font> Ami schwer beeindrucken !!! Hauptsache wir fressen Gras <font color = green>e</font> <font color = green>bauen</font> <font color = green>später</font> <font color = green>guten</font> Wald. Aber macht Euch keine gedanken, in 10 <font color = green>uns</font> 20 Jahren <font color = green>wa</font> <font color = green>iert</font> der <font color = green>Chinesen</font> alles !!!!",0.0074800848960876465,0.02935582399368286,1.0,1.0,1.0,281.0,"Failed"
"Meine Mutter ist vor Jahren an einem Krankenhauskeim gestorben wie jedes Jahr auch Tausende daran Sterben ,was niemanden interessiert und bis jetzt <font color = red>hat</font> sich die Situation in den Krankenhäusern ,was diese Infektion anbetrifft nichts geendert und wen interessieren diese Toten niemanden!Wo bleibt eure Solidarität bei der Organspende da sterben auch viele junge Leute und Kinder interessiert wenige!<font color = red>Wen</font> ein Krebskranker nach Hause kommt und chemo hatte ,<font color = red>kann</font> er auch an jedem Schnupfen Sterben und trotzdem muss er selber auf seine Sicherheit achten oder hast du schon mal erlebt das da <font color = red>die</font> Nachbarn in Arrest kommen um <font color = red>ihn</font> nicht zu gefährden ?Ich habe das Gefühl das ein Corona Toter ein Toter 1klasse ist und der Rest eben der Rest und davon gibt es viele ,die als kollateral schaden Sterben weil <font color = red>viele</font> OP‘s verschoben werden selbst chemos werden verschoben und <font color = red>wer</font> denkt an diese Fälle,die haben auch <font color = red>Kinder</font> ,Mütter <font color = red>und</font> Väter <font color = red>die</font> trauern?","Meine Mutter ist vor Jahren an einem Krankenhauskeim gestorben wie jedes Jahr auch Tausende daran Sterben ,was niemanden interessiert und bis jetzt <font color = green>zeigt</font> sich die Situation in den Krankenhäusern ,was diese Infektion anbetrifft nichts geendert und wen interessieren diese Toten niemanden!Wo bleibt eure Solidarität bei der Organspende da sterben auch viele junge Leute und Kinder interessiert wenige![<font color = green>UNK</font>] ein Krebskranker nach Hause kommt und chemo hatte ,<font color = green>denkt</font> er auch an jedem Schnupfen Sterben und trotzdem muss er selber auf seine Sicherheit achten oder hast du schon mal erlebt das da <font color = green>Nachbar</font> Nachbarn in Arrest kommen um <font color = green>mich</font> nicht zu gefährden ?Ich habe das Gefühl das ein Corona Toter ein Toter 1klasse ist und der Rest eben der Rest und davon gibt es viele ,die als kollateral schaden Sterben weil <font color = green>wo</font> OP‘s verschoben werden selbst chemos werden verschoben und <font color = green>was</font> denkt an diese Fälle,die haben auch <font color = green>sie</font> ,Mütter <font color = green>äh</font> Väter [<font color = green>UNK</font>] trauern?",0.010065615177154541,0.5311148166656494,0.0,1.0,0.0,384.0,"Successful"
"Jo, Kleber <font color = green>und</font> Slomka wissen viel besser, was gut für <font color = green>die</font> Amerikaner ist, als die Amerikaner selber. 🤪","Jo, Kleber <font color = red>sowie</font> Slomka wissen viel besser, was gut für <font color = red>amerikanische</font> Amerikaner ist, als die Amerikaner selber. 🤪",0.26692700386047363,0.519273042678833,1.0,0.0,1.0,61.0,"Successful"
"@USER: <font color = green>Ja</font> ich habe auch die Schnauze voll von <font color = green>Einzelfällen</font> wie dich. 90% aller Bürger haben's <font color = green>begriffen</font>. Der Rest erzählt <font color = green>auf</font> <font color = green>den</font> asozialen Medien <font color = green>täglich</font> denselben Müll.","@USER: <font color = green>Übrigens</font> ich habe auch die Schnauze voll von <font color = green>Fällen</font> wie dich. 90% aller Bürger haben's <font color = green>wirklich</font>. Der Rest erzählt <font color = green>von</font> <font color = green>sehr</font> asozialen Medien <font color = green>veranstaltungen</font> denselben Müll.",0.0437924861907959,0.32275456190109253,1.0,1.0,1.0,165.0,"Failed"
"An alle Berufsempörten, <font color = green>Ich</font> bin Jahrgang 1954 <font color = green>und</font> muss <font color = green>mir</font> anhören, <font color = green>wir</font> ruinieren der Jugend das Leben!? Ich muss Euch enttäuschen, denn in <font color = green>meiner</font> Jugend wurde nachhaltig gelebt. Strümpfe und Strumpfhosen wurden gestopft. <font color = green>An</font> Pullover wurden längere Bündchen <font color = green>gestrickt</font>. Hosen wurden mit bunten Borten verlängert. Zum Einkaufen und zur Schule musste ich <font color = green>mehrere</font> Kilometer zu Fuß laufen, transportiert wurden die Einkäufe in einem Netz. Wenn Kleidung nicht mehr brauchbar war, wurden alle noch verwertbaren Dinge wie Knöpfe oder Reißverschlüsse abgetrennt und der Rest für Flicken oder als Putzlappen genutzt. Geschenkpapier wurde vorsichtig geöffnet um es wieder zu verwenden. Wir sammelten Altpapier und Flaschen mit der Schule und halfen bei der Kartoffelernte. Ich könnte noch mehr dieser Art der Nachhaltigkeit aufzählen, stattdessen muss man sich von Rotzlöffeln die sich mit dem SUV zu Schule kutschieren lassen, alleine wahrscheinlich einen 20 mal höheren Stromverbrauch haben als wir in unserer gesamten Jugend, sagen lassen, wir ruinieren Ihr Leben. Wir hatten keine elektronischen Spiele, unser WhatsApp waren Zettel unter der Bank in der Schule verteilt, wir verabredeten uns mündlich, Telefon gab es keins - das war für Notfälle gedacht. Diese dämlichen Gören wollen mir etwas über Umweltschutz erzählen, werfen ihre Kleidung nach zweimal tragen weg, produzieren Müll ohne Ende, verbrauchen seltene Erden und müssen immer die neuesten Geräte besitzen. Auf euren Demos lasst Ihr EUREN Müll von Euren erwachsenen Sklaven wegräumen und am Wochenende geht es zum nächsten Open Air Konzert zum Koma-Saufen, auch euer Koma-Saufen gab es früher nicht. So und wenn ihr dann einmal so nachhaltig lebt wie meine Generation gelebt hat, dann dürft IHR gerne streiken.","An alle Berufsempörten, <font color = red>I</font> bin Jahrgang 1954 <font color = red>uns</font> muss <font color = red>allen</font> anhören, <font color = red>Menschen</font> ruinieren der Jugend das Leben!? Ich muss Euch enttäuschen, denn in <font color = red>aller</font> Jugend wurde nachhaltig gelebt. Strümpfe und Strumpfhosen wurden gestopft. <font color = red>Auch</font> Pullover wurden längere Bündchen <font color = red>bezogen</font>. Hosen wurden mit bunten Borten verlängert. Zum Einkaufen und zur Schule musste ich <font color = red>wenige</font> Kilometer zu Fuß laufen, transportiert wurden die Einkäufe in einem Netz. Wenn Kleidung nicht mehr brauchbar war, wurden alle noch verwertbaren Dinge wie Knöpfe oder Reißverschlüsse abgetrennt und der Rest für Flicken oder als Putzlappen genutzt. Geschenkpapier wurde vorsichtig geöffnet um es wieder zu verwenden. Wir sammelten Altpapier und Flaschen mit der Schule und halfen bei der Kartoffelernte. Ich könnte noch mehr dieser Art der Nachhaltigkeit aufzählen, stattdessen muss man sich von Rotzlöffeln die sich mit dem SUV zu Schule kutschieren lassen, alleine wahrscheinlich einen 20 mal höheren Stromverbrauch haben als wir in unserer gesamten Jugend, sagen lassen, wir ruinieren Ihr Leben. Wir hatten keine elektronischen Spiele, unser WhatsApp waren Zettel unter der Bank in der Schule verteilt, wir verabredeten uns mündlich, Telefon gab es keins - das war für Notfälle gedacht. Diese dämlichen Gören wollen mir etwas über Umweltschutz erzählen, werfen ihre Kleidung nach zweimal tragen weg, produzieren Müll ohne Ende, verbrauchen seltene Erden und müssen immer die neuesten Geräte besitzen. Auf euren Demos lasst Ihr EUREN Müll von Euren erwachsenen Sklaven wegräumen und am Wochenende geht es zum nächsten Open Air Konzert zum Koma-Saufen, auch euer Koma-Saufen gab es früher nicht. So und wenn ihr dann einmal so nachhaltig lebt wie meine Generation gelebt hat, dann dürft IHR gerne streiken.",0.1757853627204895,0.5003414154052734,1.0,0.0,1.0,255.0,"Successful"
"@USER welche denn so?","@USER welche denn so?",0.0013096332550048828,0.0013096332550048828,0.0,0.0,0.0,1.0,"Failed"
"Aus humanitären Gründen vielleicht?","Aus humanitären Gründen vielleicht?",0.0012249946594238281,0.0012249946594238281,0.0,0.0,0.0,1.0,"Failed"
"Jetzt mal im ernst, es gibt z.Z. im Kabinett Merkel keinen Politiker, den ich unsympathischer und unauthentischer <font color = red>finde</font>, als den Altmaier..","Jetzt mal im ernst, es gibt z.Z. im Kabinett Merkel keinen Politiker, den ich unsympathischer und unauthentischer <font color = green>Fan</font>, als den Altmaier..",0.04455679655075073,0.5940515398979187,0.0,1.0,0.0,50.0,"Successful"
"Weiss nicht,<font color = red>lieg</font> mit dir auf der "" Realitaetswellenlenge""","Weiss nicht,<font color = green>er</font> mit dir auf der "" Realitaetswellenlenge""",0.035922467708587646,0.5574758052825928,0.0,1.0,0.0,43.0,"Successful"
"@USER warum genau?","@USER warum genau?",0.0018389225006103516,0.0018389225006103516,0.0,0.0,0.0,1.0,"Failed"
"Seit Jahren ist <font color = green>die</font> Formel für dieses Nervengift bekannt. Deutschland, Frankreich, England <font color = green>und</font> <font color = green>die</font> USA haben Proben von diesem Zeugs. Würde mich nicht wundern, wenn es auch noch andere Staaten besitzen und sogar „nachbauen“ können. Sicher, Russland hat das Zeugs entwickelt als Antwort auf das VX der Amis, <font color = green>aber</font> deshalb ist noch lange nicht bewiesen, <font color = green>dass</font> die russische Regierung den Anschlag verübt hat. Wenn jemand an <font color = green>einer</font> Lasagne stirbt, sind die Italiener auch nicht automatisch Schuld. Irgendwie hat die ganze Angelegenheit einen bitteren Nachgeschmack, da keiner an einer Zusammenarbeit interessiert ist. Es wird verschleppt, gelogen und beschuldigt was <font color = green>das</font> Zeugs hält. Wenn ich mir die Bundespressekonferenz ansehe, wird mir schlecht. Konkrete Fragen werden nicht beantwortet, man lässt die Presse und damit die Öffentlichkeit einfach dumm sterben...... in <font color = green>meinen</font> Augen ist das Stimmungsmache der übelsten Art. Solange nicht zweifelsfrei der Täter oder die Mittäterschaft bekannt ist, sollte man dieses Säbelrasseln, das keinem dient, einfach lassen und eine diplomatische Lösung und Zusammenarbeit anstreben.","Seit Jahren ist <font color = red>Weste</font> Formel für dieses Nervengift bekannt. Deutschland, Frankreich, England <font color = red>ebenso</font> <font color = red>zahlreiche</font> USA haben Proben von diesem Zeugs. Würde mich nicht wundern, wenn es auch noch andere Staaten besitzen und sogar „nachbauen“ können. Sicher, Russland hat das Zeugs entwickelt als Antwort auf das VX der Amis, <font color = red>andererseits</font> deshalb ist noch lange nicht bewiesen, <font color = red>allein</font> die russische Regierung den Anschlag verübt hat. Wenn jemand an <font color = red>Bord</font> Lasagne stirbt, sind die Italiener auch nicht automatisch Schuld. Irgendwie hat die ganze Angelegenheit einen bitteren Nachgeschmack, da keiner an einer Zusammenarbeit interessiert ist. Es wird verschleppt, gelogen und beschuldigt was <font color = red>dieses</font> Zeugs hält. Wenn ich mir die Bundespressekonferenz ansehe, wird mir schlecht. Konkrete Fragen werden nicht beantwortet, man lässt die Presse und damit die Öffentlichkeit einfach dumm sterben...... in <font color = red>Deinen</font> Augen ist das Stimmungsmache der übelsten Art. Solange nicht zweifelsfrei der Täter oder die Mittäterschaft bekannt ist, sollte man dieses Säbelrasseln, das keinem dient, einfach lassen und eine diplomatische Lösung und Zusammenarbeit anstreben.",0.09939104318618774,0.5989432334899902,1.0,0.0,1.0,357.0,"Successful"
