"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"#Threema (zu <font color = red>Recht</font>) zu den Plänen:    'Wir <font color = red>sind</font> <font color = red>nicht</font> <font color = red>bereit</font>, dabei irgendwelche <font color = red>Kompromisse</font> einzugehen.' [...] Sollte <font color = red>Deutschland</font> die Nutzung verhindern <font color = red>wollen</font>, 'würde sich das Land <font color = red>nahtlos</font> in die Reihen <font color = red>totalitärer</font> <font color = red>Staaten</font> wie <font color = red>China</font> <font color = red>oder</font> Iran einreihen'.  <font color = red>https</font>://t.co/<font color = red>CpYpbfRLTo</font>","#Threema (zu <font color = green>Revht</font>) zu den Plänen:    'Wir <font color = green>snid</font> <font color = green>nicut</font> <font color = green>bereJit</font>, dabei irgendwelche <font color = green>Komprokisse</font> einzugehen.' [...] Sollte <font color = green>Drutschland</font> die Nutzung verhindern <font color = green>wolken</font>, 'würde sich das Land <font color = green>nattlos</font> in die Reihen <font color = green>totaitärer</font> <font color = green>Sataten</font> wie <font color = green>Chiba</font> <font color = green>oxer</font> Iran einreihen'.  <font color = green>httls</font>://t.co/<font color = green>CpYpfRLTo</font>",0.06636297702789307,0.505450427532196,0.0,1.0,0.0,546.0,"Successful"
"<font color = red>https</font>://t.co/<font color = red>PJiTlZXXtj</font>","<font color = red>hftps</font>://t.co/<font color = red>PJjTlZXXtj</font>",0.021322429180145264,0.026282846927642822,0.0,0.0,0.0,77.0,"Failed"
"#<font color = red>RolandGarros</font> #<font color = red>FrenchOpen</font> #<font color = red>RG19</font>   <font color = red>https</font>://t.co/VQ6SNFNawJ","#<font color = red>RolaKndGarros</font> #<font color = red>FreLnchOpen</font> #<font color = red>RH19</font>   <font color = red>htyps</font>://t.co/VQ6SNFNawJ",0.018262743949890137,0.1286068558692932,0.0,0.0,0.0,166.0,"Failed"
"#SPD  ... <font color = red>fällt</font> auf <font color = red>tiefsten</font> <font color = red>Wert</font> ever : 12% !!   <font color = red>Gratulation</font> #<font color = red>Stegner</font> #Kahrs #<font color = red>Chebli</font> #<font color = red>Kühnert</font> !! 👏👏   😅😆😂😭  &gt;<font color = red>https</font>://t.co/<font color = red>jIWe5w2NTn</font>  <font color = red>https</font>://t.co/<font color = red>pjotgJ8VGl</font>","#SPD  ... <font color = red>fäDllt</font> auf <font color = red>tiersten</font> <font color = red>Wrrt</font> ever : 12% !!   <font color = red>Grayulation</font> #<font color = red>Sfegner</font> #Kahrs #<font color = red>Cehebli</font> #<font color = red>KRühnert</font> !! 👏👏   😅😆😂😭  &gt;<font color = red>htntps</font>://t.co/<font color = red>jIWe5s2NTn</font>  <font color = red>htutps</font>://t.co/<font color = red>piotgJ8VGl</font>",0.07989293336868286,0.36557793617248535,0.0,0.0,0.0,447.0,"Failed"
"<font color = red>https</font>://t.co/<font color = red>OcicBpjYuc</font>","<font color = red>hftps</font>://t.co/<font color = red>OcicBpjJuc</font>",0.023066699504852295,0.027702510356903076,0.0,0.0,0.0,78.0,"Failed"
"#<font color = red>Antisemitisch'er</font> körperlicher Übergriff auf jüdischen <font color = red>Schüler</font> <font color = red>durch</font>  <font color = red>schulfremden</font> Deutschtürken in #<font color = red>Berlin</font> #<font color = red>Charlottenburg</font>.  (Wieder als '<font color = red>Rechts'</font> eingeordnet???🤔)  @Report_Antisem #<font color = red>Antisemitismus</font> ✡️ #Kippa #Deutschland  <font color = red>https</font>://t.co/2dJIjF7Rep","#<font color = green>Abtisemitisch'er</font> körperlicher Übergriff auf jüdischen <font color = green>SchülZer</font> <font color = green>dudch</font>  <font color = green>schukfremden</font> Deutschtürken in #<font color = green>Bkerlin</font> #<font color = green>Charlottenbugg</font>.  (Wieder als '<font color = green>Redhts'</font> eingeordnet???🤔)  @Report_Antisem #<font color = green>Antksemitismus</font> ✡️ #Kippa #Deutschland  <font color = green>httls</font>://t.co/2dJIjF7Rep",0.0570216178894043,0.5083871483802795,0.0,1.0,0.0,521.0,"Successful"
"<font color = red>Bürgerinitiative</font> <font color = red>legt</font> <font color = red>erste</font>, <font color = red>maßstabsgetreue</font> <font color = red>Visualisierung</font> der <font color = red>Windkraftvorhaben</font> im Reinhardswald vor. Historiche #<font color = red>Sababurg</font> offensichtlich auch <font color = red>betroffen</font> <font color = red>https</font>://t.co/<font color = red>Z651bMvygv</font>","<font color = red>Brügerinitiative</font> <font color = red>levt</font> <font color = red>erete</font>, <font color = red>masßtabsgetreue</font> <font color = red>Viaualisierung</font> der <font color = red>Windkraftvohaben</font> im Reinhardswald vor. Historiche #<font color = red>Sababrug</font> offensichtlich auch <font color = red>betrogfen</font> <font color = red>hytps</font>://t.co/<font color = red>Z651bMvyyv</font>",0.01885974407196045,0.1630420684814453,0.0,0.0,0.0,636.0,"Failed"
"@Menschaffe Sie werden <font color = red>jetzt</font> von militanten #FridaysForFuture Mini-#<font color = red>Aktivisten</font>  aus der <font color = red>Vorschule</font> unterstützt, die <font color = red>Rathäuser</font> mit  <font color = red>Mundharmonika</font> &amp; <font color = red>Luftballons</font>🎈 beim <font color = red>Kampf</font> <font color = red>gegen</font>  #<font color = red>Klimakrise</font> &amp; #<font color = red>Erderhitzung*</font> <font color = red>beraten</font>.👍  (*8-12 <font color = red>Meter</font> Schnee❄️ in <font color = red>österr</font>. +<font color = red>ital</font>. <font color = red>Alpen</font> im Mai)  <font color = red>https</font>://t.co/<font color = red>Bi8ZraM5AG</font>","@Menschaffe Sie werden <font color = green>jtzt</font> von militanten #FridaysForFuture Mini-#<font color = green>AkVtivisten</font>  aus der <font color = green>Vorsdhule</font> unterstützt, die <font color = green>Rarhäuser</font> mit  <font color = green>Mundharnonika</font> &amp; <font color = green>Luvtballons</font>🎈 beim <font color = green>Kapf</font> <font color = green>gehen</font>  #<font color = green>Kliakrise</font> &amp; #<font color = green>Erdrehitzung*</font> <font color = green>braten</font>.👍  (*8-12 <font color = green>Meoter</font> Schnee❄️ in <font color = green>östegr</font>. +<font color = green>iral</font>. <font color = green>Alpsn</font> im Mai)  <font color = green>htyps</font>://t.co/<font color = green>Bi8ZraMAG</font>",0.049696266651153564,0.5283135771751404,0.0,1.0,0.0,788.0,"Successful"
"Es ist <font color = red>wichtig</font>, daß <font color = red>Urteile</font> wie zur #<font color = red>SchariaPolizei</font> in #<font color = red>Deutschland</font> gefällt <font color = red>werden</font>!  Arabische Medien <font color = red>berichten</font> <font color = red>darüber</font>.  Ein #<font color = red>Freispruch</font> von 7 #<font color = red>Salafisten</font>, die sich mit #Uniform eine #<font color = red>Scharia-Kontrolle</font> <font color = red>anmaßen--</font>&gt; <font color = red>zeichnet</font> verheerendes <font color = red>DE-Bild</font>.  @<font color = red>AWidmannMauz</font>  https://t.co/<font color = red>ddPOg2VYTp</font>","Es ist <font color = green>wochtig</font>, daß <font color = green>Urgeile</font> wie zur #<font color = green>ScharkaPolizei</font> in #<font color = green>Deutschlad</font> gefällt <font color = green>weMrden</font>!  Arabische Medien <font color = green>berihcten</font> <font color = green>dxrüber</font>.  Ein #<font color = green>Freisrpuch</font> von 7 #<font color = green>Sakafisten</font>, die sich mit #Uniform eine #<font color = green>Scharia-Kntrolle</font> <font color = green>anmaPßen--</font>&gt; <font color = green>zeicxhnet</font> verheerendes <font color = green>DE-Biod</font>.  @<font color = green>AWidmaYnnMauz</font>  https://t.co/<font color = green>ddPOg2YVTp</font>",0.09187602996826172,0.5134089589118958,0.0,1.0,0.0,912.0,"Successful"
"Jugendliche = 65% der <font color = red>arabischen</font> Bevölkerung (~200 Mio.)  59 % der arab. <font color = red>Jugendlichen</font> <font color = red>sehen</font> das <font color = red>Verhältnis</font> zwischen #<font color = red>Sunniten</font> und #<font color = red>Schiiten</font> <font color = red>verschlechtert</font>.  79% <font color = red>wollen</font> <font color = red>Reform</font> <font color = red>religiöser</font> <font color = red>Institutionen</font>.  #<font color = red>Muslime</font> #Islam #<font color = red>Ramadan</font> #<font color = red>ReligionDesFriedens</font> #<font color = red>Toleranz</font> <font color = red>https</font>://t.co/<font color = red>aUqKIPLXaH</font>","Jugendliche = 65% der <font color = green>arahischen</font> Bevölkerung (~200 Mio.)  59 % der arab. <font color = green>Jugendllchen</font> <font color = green>seuen</font> das <font color = green>Verhäptnis</font> zwischen #<font color = green>Snuniten</font> und #<font color = green>Schiigen</font> <font color = green>verschlechrert</font>.  79% <font color = green>woleln</font> <font color = green>Refotm</font> <font color = green>religPiöser</font> <font color = green>Institutionrn</font>.  #<font color = green>Mislime</font> #Islam #<font color = green>Ramadsn</font> #<font color = green>ReligionDesFriewens</font> #<font color = green>Toleraz</font> <font color = green>htps</font>://t.co/<font color = green>aUsKIPLXaH</font>",0.07324004173278809,0.5086206793785095,0.0,1.0,0.0,983.0,"Successful"
"die #Grünen  &gt;20% <font color = red>gewählt</font>  Sehr <font color = red>überzeugend</font> und <font color = red>glaubwürdig</font>. 🤔  #KerosinKatha✈️ #<font color = red>LangstreckenLuisa</font>✈️ #FidschiClaudia✈️ #<font color = red>DüsenDieter</font>  #<font color = red>Glyphosat-Berninger</font> #Heuchler <font color = red>hoch</font> 3  #<font color = red>Verbotspartei</font> #<font color = red>Bevormundung</font> #<font color = red>Flugvervot</font> #<font color = red>CO2Steuer</font>  #<font color = red>HambacherForst-Abholzung</font> zugestimmt  <font color = red>https</font>://t.co/<font color = red>4PJSeMkHI1</font>","die #Grünen  &gt;20% <font color = red>geeählt</font>  Sehr <font color = red>überzfugend</font> und <font color = red>glaubwürsig</font>. 🤔  #KerosinKatha✈️ #<font color = red>LangstrsckenLuisa</font>✈️ #FidschiClaudia✈️ #<font color = red>DüsenDieher</font>  #<font color = red>Glyphosat-Nerninger</font> #Heuchler <font color = red>hoh</font> 3  #<font color = red>Verbotspargei</font> #<font color = red>Bevormumdung</font> #<font color = red>Flugvervt</font> #<font color = red>CO2Steuner</font>  #<font color = red>HabmacherForst-Abholzung</font> zugestimmt  <font color = red>httKps</font>://t.co/<font color = red>4PSeMkHI1</font>",0.04850703477859497,0.4271101951599121,0.0,0.0,0.0,1356.0,"Failed"
"Die Durchschnittseinkommen der Franzosen 🇫🇷 <font color = red>liegen</font> UNTER <font color = red>denen</font> in  den ärmsten #<font color = red>US-Bundesstaaten</font> 🇺🇸.  Die #<font color = red>GiletsJaunes</font> 🗣️ <font color = red>wissen</font>, <font color = red>warum</font> sie <font color = red>protestieren</font>... 🤫  #<font color = red>Europee2019</font> #Macron #France #<font color = red>EuropaWahl2019</font> #<font color = red>ep2019</font>  <font color = red>https</font>://t.co/lhorpb53Zb","Die Durchschnittseinkommen der Franzosen 🇫🇷 <font color = green>lieben</font> UNTER <font color = green>deYnen</font> in  den ärmsten #<font color = green>US-Hundesstaaten</font> 🇺🇸.  Die #<font color = green>GileNtsJaunes</font> 🗣️ <font color = green>wossen</font>, <font color = green>wafum</font> sie <font color = green>protestidren</font>... 🤫  #<font color = green>Eueopee2019</font> #Macron #France #<font color = green>EkropaWahl2019</font> #<font color = green>ep2y019</font>  <font color = green>htyps</font>://t.co/lhorpb53Zb",0.0863351821899414,0.5366895794868469,0.0,1.0,0.0,539.0,"Successful"
"In 🇫🇷 <font color = red>Frankreich</font> <font color = red>gestiegene</font> <font color = red>Wahlbeteiligung</font>: 50,2%  #<font color = red>RassemblementNational</font> #RN <font color = red>gewinnt</font> vor #<font color = red>LREM</font> von #<font color = red>Macron</font>   und EELV.  #Europee2019 #<font color = red>EUelections2019</font> #<font color = red>ep2019</font> #<font color = red>France</font> #<font color = red>Francia</font> https://t.co/<font color = red>bSbEjq3Chm</font>","In 🇫🇷 <font color = red>Frankgeich</font> <font color = red>gesyiegene</font> <font color = red>Wahibeteiligung</font>: 50,2%  #<font color = red>RassemblementNatioanl</font> #RN <font color = red>gesinnt</font> vor #<font color = red>LERM</font> von #<font color = red>Macorn</font>   und EELV.  #Europee2019 #<font color = red>EUelsctions2019</font> #<font color = red>ep2t019</font> #<font color = red>Frane</font> #<font color = red>Farncia</font> https://t.co/<font color = red>bEbEjq3Chm</font>",0.01506960391998291,0.1431465744972229,0.0,0.0,0.0,679.0,"Failed"
"#Merkel's und @<font color = red>AKK's</font>  #CDU <font color = red>punktet</font> nur <font color = red>noch</font> bei <font color = red>über</font> <font color = red>50-60jährigen</font>:  <font color = red>https</font>://t.co/<font color = red>WhgML4A64H</font>","#Merkel's und @<font color = red>AK'Ks</font>  #CDU <font color = red>punkyet</font> nur <font color = red>nich</font> bei <font color = red>übrr</font> <font color = red>50-60jähfigen</font>:  <font color = red>httls</font>://t.co/<font color = red>WhgMLA64H</font>",0.04468601942062378,0.4408494830131531,0.0,0.0,0.0,262.0,"Failed"
"Reinhard Sebastian <font color = red>Zimmermann</font>  <font color = red>Musikprobe</font> auf dem <font color = red>Lande</font>  1891 <font color = red>https</font>://t.co/<font color = red>aizDiFt1hn</font>","Reinhard Sebastian <font color = green>Zimmrrmann</font>  <font color = green>Musimprobe</font> auf dem <font color = green>Lamde</font>  1891 <font color = green>htyps</font>://t.co/<font color = green>akzDiFt1hn</font>",0.020922482013702393,0.5038403272628784,0.0,1.0,0.0,225.0,"Successful"
"@CenturioCis  <font color = red>Keine</font> Aktivität seit 4.5.?  <font color = red>Wollte</font> Bescheid sagen: <font color = red>Beim</font> Surfen <font color = red>gesehen</font>, dass  @ NoWehrMUC  @ Jaxxon2905  @ <font color = red>8694sundance</font>  @ <font color = red>JustNobody2018</font>  Deine <font color = red>Tweets</font> bei @ <font color = red>TwitterSupport</font> <font color = red>melden</font>. <font color = red>Anschließend</font> bei <font color = red>Erfolg</font>  (<font color = red>Löschung</font>) auf @ <font color = red>HetzlichenDank</font> <font color = red>veröffentl</font>.  --&gt;am <font color = red>besten</font> <font color = red>Blockieren</font>!","@CenturioCis  <font color = green>Krine</font> Aktivität seit 4.5.?  <font color = green>WoHllte</font> Bescheid sagen: <font color = green>Biem</font> Surfen <font color = green>gexehen</font>, dass  @ NoWehrMUC  @ Jaxxon2905  @ <font color = green>8694sundanxe</font>  @ <font color = green>JustNobody2108</font>  Deine <font color = green>Tseets</font> bei @ <font color = green>TwitterSupoprt</font> <font color = green>meiden</font>. <font color = green>Ansclhießend</font> bei <font color = green>Erdolg</font>  (<font color = green>Löschyng</font>) auf @ <font color = green>HetzlichenDgank</font> <font color = green>veröfrentl</font>.  --&gt;am <font color = green>bexten</font> <font color = green>BlockierIen</font>!",0.03377920389175415,0.556625247001648,0.0,1.0,0.0,794.0,"Successful"
