"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Und wer weniger als 35 Jahre gearbeitet hat, muss von der Grusi leben. Hier sieht man mal die asoziale <font color = green>Ausrichtung</font> <font color = green>dieser</font> <font color = green>Partei</font>.","Und wer weniger als 35 Jahre gearbeitet hat, muss von der Grusi leben. Hier sieht man mal die asoziale <font color = red>Aksrichtung</font> <font color = red>difser</font> <font color = red>Pagtei</font>.",0.0077904462814331055,0.9133387207984924,1.0,0.0,1.0,138.0,"Successful"
"@USER ich hatte zuletzt in der Arbeitnehmerüberlassung ein Einkommen von 2.300 <font color = red>Euro</font> netto, Steuerklasse 1, <font color = red>kein</font> <font color = red>Studium</font>. <font color = red>Zeitarbeit</font> bedeutet <font color = red>nicht</font> zwangsläufig <font color = red>geringes</font> <font color = red>Einkommen</font>. Und auch nicht jeden Tag woanders arbeiten.","@USER ich hatte zuletzt in der Arbeitnehmerüberlassung ein Einkommen von 2.300 <font color = green>Eufo</font> netto, Steuerklasse 1, <font color = green>kVein</font> <font color = green>Studkum</font>. <font color = green>Zeitarbfit</font> bedeutet <font color = green>nicgt</font> zwangsläufig <font color = green>geirnges</font> <font color = green>EinkoUmmen</font>. Und auch nicht jeden Tag woanders arbeiten.",0.0012598633766174316,0.9600924849510193,0.0,1.0,0.0,268.0,"Successful"
"@USER habe letztens erst gehört, dass einige Geschäfte Nichte mehr an die Tafeln abgeben dürfen es sei denn, die bezahlen das Gesundheitsamt dafür das die Lebensmittel welche an die Tafeln gehen würden von denen überprüfen lassen. Der Gesetzgeber hat damit Dünndärmen Menschen erneut die Möglichkeit genommen etwas für wenig Geld zu bekommen. Ich befürchte, dass einige Geschäfte ihre nich haltbaren Lebensmittel lieber in die Tonne kloppen statt dafür zu bezahlen das die Tafeln und somit die arme Bevölkerung etwas davon haben. Ich sage nur <font color = red>armes</font> Deutschland","@USER habe letztens erst gehört, dass einige Geschäfte Nichte mehr an die Tafeln abgeben dürfen es sei denn, die bezahlen das Gesundheitsamt dafür das die Lebensmittel welche an die Tafeln gehen würden von denen überprüfen lassen. Der Gesetzgeber hat damit Dünndärmen Menschen erneut die Möglichkeit genommen etwas für wenig Geld zu bekommen. Ich befürchte, dass einige Geschäfte ihre nich haltbaren Lebensmittel lieber in die Tonne kloppen statt dafür zu bezahlen das die Tafeln und somit die arme Bevölkerung etwas davon haben. Ich sage nur <font color = green>arkes</font> Deutschland",0.0019127726554870605,0.7275978922843933,0.0,1.0,0.0,22.0,"Successful"
"@<font color = red>USER</font> wo <font color = red>haben</font> Sie <font color = red>diese</font> <font color = red>Zahl</font> her? Von der AFD?","@<font color = green>USDR</font> wo <font color = green>haven</font> Sie <font color = green>doese</font> <font color = green>Zabl</font> her? Von der AFD?",0.001202702522277832,0.8818817138671875,0.0,1.0,0.0,82.0,"Successful"
"@USER Natürlich <font color = red>ändern</font> DIE LINKE alles. <font color = red>Warum</font> bist du der <font color = red>Meinung</font>, dass DIE LINKE auch nichts ändert?","@USER Natürlich <font color = green>ämdern</font> DIE LINKE alles. <font color = green>Wafum</font> bist du der <font color = green>Melnung</font>, dass DIE LINKE auch nichts ändert?",0.0015662312507629395,0.7553253769874573,0.0,1.0,0.0,93.0,"Successful"
"Die Frau Ulffkotte ist ja <font color = red>Traumhaft</font> gut","Die Frau Ulffkotte ist ja <font color = green>TraumhaNft</font> gut",0.0034132003784179688,0.9587092399597168,0.0,1.0,0.0,58.0,"Successful"
"@USER, nein, nicht wegen Rot-Grün, sondern wegen dem demografischen Wandel, der andere Handlungsweisen kaum noch <font color = red>möglich</font> <font color = red>macht</font>.","@USER, nein, nicht wegen Rot-Grün, sondern wegen dem demografischen Wandel, der andere Handlungsweisen kaum noch <font color = green>möglixh</font> <font color = green>maQcht</font>.",0.0009912848472595215,0.88777756690979,0.0,1.0,0.0,59.0,"Successful"
"<font color = red>Danke</font> Frau Bentele und Frau Holotte so wie Herrn Arbeitsminister Heil, Wünsche ihm das er sein Ziel erreicht und das man ihm nicht zu viel Steine in den Weg legt von Seiten seinen Bundestagsabgeordneten mit <font color = red>ihren</font> <font color = red>Fraktionen</font>!","<font color = green>DanVke</font> Frau Bentele und Frau Holotte so wie Herrn Arbeitsminister Heil, Wünsche ihm das er sein Ziel erreicht und das man ihm nicht zu viel Steine in den Weg legt von Seiten seinen Bundestagsabgeordneten mit <font color = green>ihrrn</font> <font color = green>Frkationen</font>!",0.00218278169631958,0.9599756598472595,0.0,1.0,0.0,111.0,"Successful"
"@USER <font color = red>Hoffentlich</font> denken die Wähler alle so","@USER <font color = green>Hoffwntlich</font> denken die Wähler alle so",0.0046887993812561035,0.95021653175354,0.0,1.0,0.0,70.0,"Successful"
"Wo <font color = green>Arbeiten</font> die Politiker Hart ! Im Bundestag <font color = green>kommen</font> un gehen die wann sie wollen manche schlafen bei Debatten naja bei so harten Büffets und Fresseinlagen <font color = green>kann</font> man auch verstehen . Die <font color = green>müssten</font> alle nach 4 Jahren <font color = green>wieder</font> in Ihre alten Jobs zurück. Ohne <font color = green>Pensionsansprüche</font>","Wo <font color = red>ArbeGiten</font> die Politiker Hart ! Im Bundestag <font color = red>kkmmen</font> un gehen die wann sie wollen manche schlafen bei Debatten naja bei so harten Büffets und Fresseinlagen <font color = red>kqnn</font> man auch verstehen . Die <font color = red>müqsten</font> alle nach 4 Jahren <font color = red>wiedsr</font> in Ihre alten Jobs zurück. Ohne <font color = red>Penslonsansprüche</font>",0.009881973266601562,0.6556177139282227,1.0,0.0,1.0,268.0,"Successful"
"Dank ROT-GRÜN müssen die Menschen heute 45 Jahre Jahre arbeiten und <font color = red>jeden</font> Monat den Durchschnittslohn in Deutschland (3.500 €) verdienen, damit man einen Anspruch auf 1.200 € hat (vor Abzug der Sozialabgaben)....wer hat das (Prof. Sell hat genau dieses in der Sendung Böttinger offen gelegt)? Bei all den Menschen, die in die bedarfsorientierte <font color = red>Grundsicherung</font> fallen, werden alle privaten Vorsorgen angerechnet - wie sieht dieses bei dem <font color = red>Rechenmodell</font> von <font color = red>Herrn</font> Heil aus?","Dank ROT-GRÜN müssen die Menschen heute 45 Jahre Jahre arbeiten und <font color = green>jueden</font> Monat den Durchschnittslohn in Deutschland (3.500 €) verdienen, damit man einen Anspruch auf 1.200 € hat (vor Abzug der Sozialabgaben)....wer hat das (Prof. Sell hat genau dieses in der Sendung Böttinger offen gelegt)? Bei all den Menschen, die in die bedarfsorientierte <font color = green>Grundscherung</font> fallen, werden alle privaten Vorsorgen angerechnet - wie sieht dieses bei dem <font color = green>Rechenmodel</font> von <font color = green>Herfrn</font> Heil aus?",0.0020238757133483887,0.576058030128479,0.0,1.0,0.0,222.0,"Successful"
"@USER, sorry, da muss ich sie enttäuschen...... Bitte schauen sie sich mal die vielen Folgen ""Der Anstalt"" zu diesem <font color = red>Thema</font> an! Falls sie sich <font color = red>diese</font> Mühe machen möchten, würde ich gern mit ihnen <font color = red>diskutieren</font>....Danke!","@USER, sorry, da muss ich sie enttäuschen...... Bitte schauen sie sich mal die vielen Folgen ""Der Anstalt"" zu diesem <font color = green>Tyema</font> an! Falls sie sich <font color = green>dlese</font> Mühe machen möchten, würde ich gern mit ihnen <font color = green>disoutieren</font>....Danke!",0.0016121864318847656,0.9588640332221985,0.0,1.0,0.0,123.0,"Successful"
"@<font color = green>USER</font> so eine <font color = green>dumme</font> Aussage. Würde es keine Putzfrauen geben <font color = green>dann</font> wären <font color = green>Krankenhäuser</font>, Altenheime Bahnhofstoiletten und und und völlig <font color = green>verleimt</font>. <font color = green>Dann</font> würden Menschen wie Sie sich wieder bescheren weil ja nicht geputzt wurde. Vielleicht sollten Sie mal <font color = green>anfangen</font> und Menschen die die <font color = green>scheiße</font> andere wegwischen mit mehr Respekt entgegen <font color = green>treten</font>. <font color = green>Auch</font> sollten Sie Ihrer <font color = green>Frisörin</font> dankbar <font color = green>sein</font>, dass sie Ihnen die Haare macht. Denn ich die Arbeiten im unteren Level der Gehaltsstufe. Also bitte mehr <font color = green>Respekt</font> vor <font color = green>Menschen</font> die sich Tag für Tag krumm <font color = green>legen</font> um halbwegs über die Runden zu kommen ohne vom mit leben zu müssen. Das <font color = green>diesen</font> Menschen dann ein anrechnungsfähige Rente <font color = green>zustehen</font> sollte die <font color = green>nicht</font> unterhalb des Existenzminimum ist sollte jeden vollhonk kalt sein. Aber Sie scheinen ja ziemlich arrogant zu sein und <font color = green>Menschen</font> mit geringen <font color = green>Einkommen</font> nicht ernst zu <font color = green>nehmen</font>. Sie sollten sich schämen.","@<font color = red>UDER</font> so eine <font color = red>dymme</font> Aussage. Würde es keine Putzfrauen geben <font color = red>dan</font> wären <font color = red>Krankenhähser</font>, Altenheime Bahnhofstoiletten und und und völlig <font color = red>verlimt</font>. <font color = red>Dqnn</font> würden Menschen wie Sie sich wieder bescheren weil ja nicht geputzt wurde. Vielleicht sollten Sie mal <font color = red>anfanhen</font> und Menschen die die <font color = red>scheZiße</font> andere wegwischen mit mehr Respekt entgegen <font color = red>tretn</font>. <font color = red>Ajch</font> sollten Sie Ihrer <font color = red>Frisörn</font> dankbar <font color = red>sin</font>, dass sie Ihnen die Haare macht. Denn ich die Arbeiten im unteren Level der Gehaltsstufe. Also bitte mehr <font color = red>Respejt</font> vor <font color = red>Menschwn</font> die sich Tag für Tag krumm <font color = red>leben</font> um halbwegs über die Runden zu kommen ohne vom mit leben zu müssen. Das <font color = red>diessn</font> Menschen dann ein anrechnungsfähige Rente <font color = red>zustehdn</font> sollte die <font color = red>njcht</font> unterhalb des Existenzminimum ist sollte jeden vollhonk kalt sein. Aber Sie scheinen ja ziemlich arrogant zu sein und <font color = red>Mneschen</font> mit geringen <font color = red>Einkomemn</font> nicht ernst zu <font color = red>nenmen</font>. Sie sollten sich schämen.",0.009382069110870361,0.8824477791786194,1.0,0.0,1.0,983.0,"Successful"
"@USER <font color = green>steht</font> jeden nur die da oben lassen nur noch ihresgleichen aufsteigen und <font color = green>sorgen</font> dafür, dass die unten auch <font color = green>unten</font> bleiben.","@USER <font color = red>stwht</font> jeden nur die da oben lassen nur noch ihresgleichen aufsteigen und <font color = red>slrgen</font> dafür, dass die unten auch <font color = red>umten</font> bleiben.",0.008506059646606445,0.8559588193893433,1.0,0.0,1.0,80.0,"Successful"
"@<font color = green>USER</font> Arsch","@<font color = red>UQER</font> Arsch",0.019035935401916504,0.8273939490318298,1.0,0.0,1.0,18.0,"Successful"
"@USER Das ist Quatsch von wegen die Meisten . Nur die größten haben die Möglichkeit das Geld Risikolos ins <font color = red>Ausland</font> zu bringen Den Mittelständisch gelingt das kaum .Und beim Normali <font color = red>wird's</font> <font color = red>gleich</font> abgezogen","@USER Das ist Quatsch von wegen die Meisten . Nur die größten haben die Möglichkeit das Geld Risikolos ins <font color = green>Auslajd</font> zu bringen Den Mittelständisch gelingt das kaum .Und beim Normali <font color = green>wirr's</font> <font color = green>gpeich</font> abgezogen",0.0010702013969421387,0.8212542533874512,0.0,1.0,0.0,97.0,"Successful"
"@USER Das ist das Einzige was kommt. Neid? Darum geht es <font color = red>nicht</font>, das ist nicht mal ein Argument. Hier in unserem Land gibt es knapp 1/3 der Leute, die später in Altersarmut <font color = red>rutschen</font>. Wir müssen es hinbekommen, dass JEDER im Alter ein Leben in Würde <font color = red>leben</font> kann.","@USER Das ist das Einzige was kommt. Neid? Darum geht es <font color = green>nucht</font>, das ist nicht mal ein Argument. Hier in unserem Land gibt es knapp 1/3 der Leute, die später in Altersarmut <font color = green>rutzchen</font>. Wir müssen es hinbekommen, dass JEDER im Alter ein Leben in Würde <font color = green>lfben</font> kann.",0.0010567903518676758,0.9403836727142334,0.0,1.0,0.0,97.0,"Successful"
"<font color = green>Müssen</font> eigentlich ständig AfD Themen <font color = green>behandelt</font> werden? Was ist mit dem <font color = green>völkerrechtswidrigen</font> Kriegen? Was ist mit der Beteiligung Deutschlands an diesen Kriegen? Was ist mit unseren <font color = green>Waffenexporten</font> und, was noch schlimmer ist, Deutsche in Lizenz gefertigte Waffen, im Ausland. Was ist mit der wirtschaftlichen <font color = green>Ausbeutung</font> der Länder in der EU und in der Welt <font color = green>durch</font> Deutschland. Speziell erwähne ich mal das Economic Partnership <font color = green>Agreement</font>, die Leerfischung der Meere oder die Überflutung von Märkten mit <font color = green>unseren</font> steuersubventionierten Billigfleisch? Was ist mit den 16,8% der Menschen in Deutschland, die unterhalb der Armutsgrenze leben? Was ist mit den 1,5 Millionen Menschen, die zu den <font color = green>Tafeln</font> gehen? Was ist mit den Werksverträgler, die in Deutschland unter sklavenähnlichen Bedingungen arbeiten müssen? Was ist mit den Menschen, die einen Stundenlohn von weniger als 13 Euro beziehen und garantiert im Alter auf die <font color = green>Grundsicherung</font> angewiesen sein werden? <font color = green>Sprecht</font> doch mal die sozialen Themen an! Hier kommt ganz schnell die neoliberale und kapitalistische <font color = green>Fratzen</font> der CDU, CSU, FDP, SPD und Grüne zum Vorschein.","<font color = red>Müqsen</font> eigentlich ständig AfD Themen <font color = red>bwhandelt</font> werden? Was ist mit dem <font color = red>völkerrechtswideigen</font> Kriegen? Was ist mit der Beteiligung Deutschlands an diesen Kriegen? Was ist mit unseren <font color = red>WaffenexpHorten</font> und, was noch schlimmer ist, Deutsche in Lizenz gefertigte Waffen, im Ausland. Was ist mit der wirtschaftlichen <font color = red>Ausbwutung</font> der Länder in der EU und in der Welt <font color = red>durfh</font> Deutschland. Speziell erwähne ich mal das Economic Partnership <font color = red>Agerement</font>, die Leerfischung der Meere oder die Überflutung von Märkten mit <font color = red>ujseren</font> steuersubventionierten Billigfleisch? Was ist mit den 16,8% der Menschen in Deutschland, die unterhalb der Armutsgrenze leben? Was ist mit den 1,5 Millionen Menschen, die zu den <font color = red>Tareln</font> gehen? Was ist mit den Werksverträgler, die in Deutschland unter sklavenähnlichen Bedingungen arbeiten müssen? Was ist mit den Menschen, die einen Stundenlohn von weniger als 13 Euro beziehen und garantiert im Alter auf die <font color = red>Grunsdicherung</font> angewiesen sein werden? <font color = red>Slrecht</font> doch mal die sozialen Themen an! Hier kommt ganz schnell die neoliberale und kapitalistische <font color = red>Frataen</font> der CDU, CSU, FDP, SPD und Grüne zum Vorschein.",0.008186161518096924,0.6197066307067871,1.0,0.0,1.0,767.0,"Successful"
"""Das ändert aber nichts an den <font color = red>weiterhin</font> elenden Lebensbedingungen der nicht Geflüchteten in ihrer <font color = red>Heimat</font>, "" Das ist soweit richtig. Nur <font color = red>sollte</font> man die Menschen aus einem brennenden Haus erst rausholen, es dann <font color = red>löschen</font>, wieder aufbauen und sie dann wieder zurück schicken.","""Das ändert aber nichts an den <font color = green>wfiterhin</font> elenden Lebensbedingungen der nicht Geflüchteten in ihrer <font color = green>Heumat</font>, "" Das ist soweit richtig. Nur <font color = green>spllte</font> man die Menschen aus einem brennenden Haus erst rausholen, es dann <font color = green>lZöschen</font>, wieder aufbauen und sie dann wieder zurück schicken.",0.001032114028930664,0.7781866788864136,0.0,1.0,0.0,150.0,"Successful"
"""Selbst wenn es einigen <font color = red>Geflüchteten</font> <font color = red>gelingen</font> sollte, <font color = red>hier</font> Lesen und Schreiben zu lernen (was ich aber angesichts der Tatsache, dass es schon für analphabetische Muttersprachler schwer ist, für <font color = red>sehr</font> <font color = red>unwahrscheinlich</font> halte),"" Ich habe mich schon mit einigen Flüchtlingen unterhalten, die nicht nur unsere Sprache sprechen, sondern wesentlich <font color = red>gebildeter</font> sind als ich und du.","""Selbst wenn es einigen <font color = green>Gefküchteten</font> <font color = green>gelingwn</font> sollte, <font color = green>hGier</font> Lesen und Schreiben zu lernen (was ich aber angesichts der Tatsache, dass es schon für analphabetische Muttersprachler schwer ist, für <font color = green>ser</font> <font color = green>unwahrschfinlich</font> halte),"" Ich habe mich schon mit einigen Flüchtlingen unterhalten, die nicht nur unsere Sprache sprechen, sondern wesentlich <font color = green>gebilfeter</font> sind als ich und du.",0.0017232894897460938,0.7404960989952087,0.0,1.0,0.0,399.0,"Successful"
